name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满第5军管区司令,1931-1945,原东北军将领，九一八后投敌，在盘山、营口一带协助日军镇压抗日武装，后任伪满热河省省长，围剿抗日义勇军。
王殿忠,伪满奉天省警务厅厅长、伪满警察头目,1932-1945,盘山县人，曾任伪满奉天省警务厅厅长，在盘锦地区推行保甲制度，抓捕抗日地下人员，参与“讨伐”抗日联军。
赵欣伯,伪满立法院院长、伪满法制局总裁,1931-1945,盘山籍（一说辽宁），九一八后积极投靠日本，参与伪满政权筹建，制定伪满法律，为日本殖民统治提供法理依据。
于芷山,伪满第一军管区司令、伪满治安部大臣,1931-1945,原东北军将领，投敌后任伪满第一军管区司令，管辖辽宁中南部，多次在盘山、台安一带清剿抗日义勇军。
张景惠,伪满国务总理大臣,1935-1945,虽非盘山籍，但作为伪满最高汉奸之一，其势力覆盖辽宁全省，包括盘锦地区，支持日军对当地抗日力量的镇压。
臧式毅,伪满奉天省省长、伪满参议府议长,1931-1945,原辽宁省主席，投敌后任伪满奉天省省长，管辖盘山、盘锦地区，推行奴化教育和经济掠夺政策。
荣厚,伪满锦州省省长,1934-1945,伪满锦州省辖区包括盘山部分地区，任内配合日军“治安肃正”，在盘山一带强征劳工、建立伪警察机构。
王永江,伪满盘山县县长（首任）,1932-1937,盘山县人，九一八后投敌，任伪满盘山县县长，组织伪县公署，协助日军收缴民间武器，镇压抗日活动。
李寿春,伪满盘山县县长,1937-1941,继任伪满盘山县县长，推行“保甲连坐”制度，强征粮食和劳工，为日军提供物资支持。
刘德权,伪满盘山县警务科科长,1933-1945,盘山本地人，任伪满盘山县警务科科长，亲自带队抓捕抗日义勇军家属，刑讯逼供，杀害多名抗日志士。
张作相,伪满盘山县协和会会长,1938-1945,盘山士绅，投靠日伪后任协和会会长，宣传“日满亲善”，组织青少年奴化训练，破坏抗日地下组织。
孙百魁,伪满盘山县保安队队长,1932-1945,盘山土匪出身，被日伪收编后任保安队队长，在盘山、大洼一带袭击抗日游击队，烧毁村庄。
赵连璧,伪满盘山县田赋局局长,1935-1945,盘山籍，任伪满田赋局局长，残酷征收“出荷粮”，导致当地农民饿死无数，并将粮食供给日军。
王佐才,伪满盘山县教育长,1936-1945,推行奴化教育，强制学生学日语，删除中国历史教材，检举有抗日思想的教师。
李景林,伪满盘山县司法科审判官,1937-1945,盘山本地汉奸，在伪法庭上以“反满抗日”罪名判处多名爱国人士死刑或重刑。
