name,title,activity_period,notable_deeds
殷汝耕,冀东防共自治政府主席,1935-1938,1935年11月在日本扶植下成立冀东防共自治政府，辖冀东22县（含唐山、路南地区），公开投敌，为日军提供粮秣、劳役，镇压抗日活动。
池宗墨,冀东防共自治政府秘书长/代理主席,1935-1938,协助殷汝耕管理冀东伪政权，参与推行奴化教育、征收苛捐杂税，配合日军清乡。
陶尚铭,冀东防共自治政府民政厅长,1935-1938,主管伪政权民政事务，组织保甲制度，协助日军建立治安维持会，迫害抗日军民。
张仁蠡,冀东防共自治政府财政厅长,1935-1938,为伪政权筹措经费，强征田赋、盐税，搜刮民财供日军军需。
李垣,冀东防共自治政府建设厅长,1935-1938,主持伪政权交通、工矿建设，强迫劳工修筑公路、炮楼，服务日军军事行动。
王厦材,冀东防共自治政府教育厅长,1935-1938,推行奴化教育，删改教科书，灌输“中日亲善”，强迫学校悬挂伪满旗帜。
赵雷,冀东保安队总队长,1935-1938,率部投敌，担任伪冀东保安队头目，多次配合日军“扫荡”唐山、路南地区，捕杀抗日游击队。
李海天,冀东保安队第一总队队长,1935-1938,驻防唐山一带，参与镇压1938年冀东抗日大暴动，屠杀暴动群众。
刘佐周,冀东保安队第二总队队长,1935-1938,在滦县、乐亭（路南地区）驻防，协助日军清剿抗日武装，残害百姓。
张庆余,冀东保安队第三总队队长,1935-1938,初期投敌，后于1938年反正，但此前在路南地区参与镇压抗日活动。
周毓英,伪冀东道尹公署道尹,1938-1945,1938年冀东伪政权并入伪华北临时政府后，任冀东道尹，管辖唐山、路南等县，推行保甲连坐，强征壮丁。
姜鹏飞,伪冀东道保安司令,1938-1945,原东北军军官投敌，任伪冀东保安司令，驻唐山，多次率伪军“扫荡”路南抗日根据地，制造无人区。
陈维藩,伪唐山市长,1938-1945,任伪唐山市公署市长，管理唐山市区，配合日军经济掠夺，控制煤炭、钢铁资源。
于文成,伪唐山警察局长,1938-1945,指挥伪警察搜捕抗日地下人员，破坏中共路南党组织，逮捕进步学生。
张万庆,伪丰润县知事,1938-1945,在丰润（含路南部分）推行伪政权，组织“反共自卫团”，配合日军“三光”政策。
王绍武,伪滦县知事,1938-1945,滦县（路南核心）伪县长，强征粮食、劳工，为日军修建碉堡，镇压滦河两岸抗日武装。
李际春,伪乐亭县知事,1938-1945,乐亭县伪县长，协助日军“清乡”，抓捕抗日干部，推行“连坐法”。
高伯玉,伪昌黎县知事,1938-1945,昌黎（路南边缘）伪县长，参与组织伪新民会，奴化当地民众。
