name,title,activity_period,notable_deeds
李聘三,馆陶县伪县长,1938-1945,投靠日军，任馆陶县伪县长，协助日伪推行‘治安强化运动’，强征粮税，镇压抗日群众。
王占元,馆陶县伪保安联队队长,1940-1945,率伪军多次扫荡抗日根据地，杀害抗日干部和群众，烧毁村庄，抢夺物资。
张殿臣,馆陶县伪警察所所长,1939-1945,为日军搜集情报，抓捕抗日地下工作者，参与‘清乡’行动，残害百姓。
赵锡九,馆陶县伪自卫团总团长,1941-1945,组织伪自卫团配合日军封锁抗日根据地，破坏抗日组织，勒索乡民。
郭清,邯郸地区伪军头目（活动于馆陶周边）,1938-1945,盘踞邯郸东部，多次率伪军进攻馆陶抗日武装，屠杀抗日军民，抢劫民财。
刘冠三,馆陶县伪商会会长,1939-1945,为日军征购粮食、棉花等战略物资，从中牟利，并协助日伪经济封锁。
陈玉堂,馆陶县伪区公所区长（某区）,1940-1945,强迫村民修炮楼、挖封锁沟，向抗日家属勒索钱财，告密导致多名抗日人员被捕。
孙殿英,伪新五军军长（活动涉及邯郸、馆陶）,1943-1945,原国民党将领，后投敌任伪新五军军长，在冀南地区配合日军‘扫荡’，残害抗日力量。
庞炳勋,伪第二十四集团军总司令（活动涉及邯郸地区）,1943-1945,国民党将领投敌，任伪职，其部队在邯郸、馆陶一带参与‘清剿’八路军，制造惨案。
李英,伪冀南道尹（管辖邯郸、馆陶等县）,1939-1943,为日军推行伪政权，组织伪行政机构，强征壮丁，搜刮民财，镇压抗日活动。
