name,title,activity_period,notable_deeds
张景月,伪山东省保安第五旅旅长、伪山东第十四区行政督察专员兼保安司令,1938-1945,原为国民党地方武装首领，后率部投敌，盘踞寿光、广饶、博兴、蒲台、利津、滨县、惠民一带，配合日军进攻清河抗日根据地，捕杀抗日军民，横征暴敛。
成建基,伪山东保安第六旅旅长、伪滨县县长,1939-1945,在滨县、惠民、阳信、沾化一带组织伪军，配合日军扫荡，镇压抗日群众，控制徒骇河沿岸地区。
杜孝先,伪山东保安第七旅旅长、伪惠民县县长,1939-1945,在惠民、阳信、商河、济阳一带活动，率伪军配合日军进攻冀鲁边抗日根据地，杀害抗日干部和群众。
刘佩忱,伪山东保安第八旅旅长、伪德平县县长,1938-1945,在鲁北德平、临邑、商河、惠民边界地区组织伪军，配合日军扫荡，残害抗日军民。
王复生,伪惠民县维持会会长、伪惠民县县长,1937-1945,日军侵占惠民后出面组织维持会，后任伪县长，为日军征粮征夫，推行保甲连坐，镇压抗日活动。
李凤岗,伪滨县维持会会长、伪滨县县长,1937-1945,在滨县组织伪政权，协助日军建立据点，推行奴化教育，搜捕抗日人员。
赵梓亭,伪阳信县维持会会长、伪阳信县县长,1937-1945,在阳信、惠民边界地区组织维持会，为日军筹粮筹款，配合日军清乡。
张鸣九,伪山东省警务厅厅长、伪山东省政府委员,1938-1945,在济南主持伪山东警务，统辖全省伪警察，配合日军在鲁北包括惠民、滨州地区进行治安强化运动，捕杀抗日人员。
唐仰杜,伪山东省省长,1938-1945,作为伪山东省最高行政长官，推行日军殖民统治，在鲁北地区包括惠民、滨州一带实施保甲制、治安强化运动，征发劳工，镇压抗日。
马良,伪山东省省长、伪华北政务委员会委员,1938-1943,曾任伪山东省长，在山东包括鲁北惠民、滨州地区推行伪化政策，协助日军掠夺资源，镇压抗日力量。
杨毓珣,伪山东省省长、伪华北政务委员会常务委员,1943-1945,继任伪山东省长，继续在山东包括惠民、滨州地区推行日军政策，征粮征丁，镇压抗日活动。
邵鸿基,伪山东保安第九旅旅长、伪青城县县长,1939-1945,在青城、惠民、滨县边界地区活动，率伪军配合日军扫荡清河区，残害抗日军民。
张子良,伪山东保安第十旅旅长、伪无棣县县长,1939-1945,在无棣、阳信、惠民一带组织伪军，配合日军进攻冀鲁边根据地，捕杀抗日干部。
刘景良,伪山东保安第十一旅旅长、伪利津县县长,1939-1945,在利津、滨县、惠民一带活动，率伪军配合日军扫荡，控制黄河下游地区，残害抗日群众。
王尚志,伪山东保安第十二旅旅长、伪沾化县县长,1939-1945,在沾化、滨县、惠民边界地区组织伪军，配合日军清乡，镇压抗日活动。
李青山,伪惠民县警察局局长,1938-1945,在惠民县主持伪警察局，搜捕抗日人员，推行保甲连坐，配合日军治安强化运动。
王振东,伪滨县警察局局长,1939-1945,在滨县主持伪警察局，协助日军建立情报网，捕杀抗日群众。
张汉卿,伪惠民县教育科科长、伪惠民中学校长,1938-1945,在惠民推行奴化教育，编写亲日教材，组织学生参加亲日活动，为日军培养顺民。
刘子明,伪滨县商会会长,1938-1945,在滨县为日军筹粮筹款，控制物资流通，协助日军经济掠夺，压榨当地民众。
赵德三,伪惠民县商会会长,1938-1945,在惠民为日军征购粮食棉花，协助日军经济统制，剥削当地百姓。
