name,title,activity_period,notable_deeds
倪道烺,伪安徽省省长、伪国民政府委员,1938-1945,原北洋军阀倪嗣冲之侄，日军占领安徽后投敌，任伪安徽省长，推行奴化教育，协助日军在淮南、八公山地区掠夺煤炭资源，镇压抗日民众。
林启生,伪淮南矿务局局长,1939-1945,日本占领淮南煤矿后，出任伪矿务局长，组织汉奸矿警队，强迫矿工为日军采煤，供应侵华战争军需，虐待矿工，造成大量矿工死亡。
王揖唐,伪华北政务委员会委员长（曾管辖安徽北部）,1937-1945,虽为华北伪政权头目，但曾插手安徽淮南地区伪政权事务，协助日军在八公山一带建立伪保甲制度，征收军粮，迫害抗日家属。
高冠吾,伪安徽省长（继任）,1941-1943,任伪安徽省长期间，多次到淮南矿区视察，督促增产煤炭，配合日军“治安强化运动”，在八公山地区组织伪军清乡，杀害抗日游击队员。
罗君强,伪安徽省长（后期）,1944-1945,汪伪政权骨干，任伪安徽省长后，加强对淮南、八公山地区的控制，推行“新国民运动”，强迫青年接受奴化训练，并协助日军搜刮粮食。
张岚峰,伪和平救国军第一军军长（活动于皖北）,1939-1945,率伪军驻扎皖北，多次配合日军扫荡淮南、八公山抗日根据地，烧杀抢掠，抓捕抗日群众，并参与护矿，保障日军煤炭运输线。
郝鹏举,伪淮海省保安司令（曾驻皖北）,1943-1945,虽以淮海省为基地，但曾派伪军进入淮南八公山地区，协助日军镇压矿工罢工，破坏中共地下组织，残害抗日志士。
孙良诚,伪第二方面军总司令（活动于皖北）,1942-1945,率伪军数万人在皖北一带驻防，多次进攻淮南、八公山抗日武装，烧毁村庄，强征民夫修筑碉堡和公路，为日军运输煤炭提供保护。
庞炳勋,伪第五方面军总司令（曾驻皖北）,1943-1945,投敌后率部在安徽北部活动，参与对淮南八公山地区的“扫荡”，杀害抗日军民，并协助日军控制矿区，掠夺资源。
孙殿英,伪新编第五军军长（活动于皖北）,1943-1945,投日后率部在皖北地区活动，曾配合日军进攻淮南八公山一带的抗日游击队，并参与伪政权对矿区的经济掠夺。
