name,title,activity_period,notable_deeds
张宗援,伪山东自治联军总司令、伪军头目,1937-1945,日本浪人出身，化名张宗援，在胶东一带收编土匪、散兵组织伪军，配合日军进攻胶东抗日根据地，曾任伪山东自治联军总司令，在烟台、青岛等地活动。
赵保原,伪暂编第十二师师长、国民党投降派兼伪军头目,1938-1945,原国民党军将领，后率部投降日军，盘踞胶东莱阳、海阳一带，任伪暂编第十二师师长，多次配合日军扫荡胶东抗日根据地，残害抗日军民。
张步云,伪山东保安第二师师长、伪军头目,1938-1945,在胶东及鲁东地区组织伪军，投靠日军，任伪山东保安第二师师长，在烟台、平度、莱阳等地配合日军进攻抗日武装。
刘桂棠,伪和平救国军第三方面军总司令、土匪汉奸,1937-1943,绰号刘黑七，土匪出身，抗战期间投靠日军，任伪和平救国军第三方面军总司令，在山东包括胶东地区流窜，配合日军扫荡，残害百姓。
张化南,伪烟台市维持会会长、伪烟台市市长,1938-1945,日军侵占烟台后，出面组织维持会，后任伪烟台市市长，协助日军推行殖民统治，征发劳工、物资，镇压抗日活动。
邹学庸,伪烟台市商会会长、经济附逆者,1938-1945,在烟台沦陷期间担任伪商会会长，为日军筹集物资、资金，协助推行经济统制，配合日军掠夺当地资源。
王振东,伪威海卫维持会会长、伪威海卫专员,1938-1945,威海卫沦陷后组织维持会，后任伪威海卫专员，协助日军管理威海卫地区，镇压抗日活动，征发劳工。
张燕卿,伪新民会副会长、文化教育附逆者,1937-1945,在山东包括烟台地区推行伪新民会运动，进行奴化教育宣传，协助日军控制文化教育领域，麻痹民众抗日意识。
林宪祖,伪山东省省长、伪政权要员,1938-1945,曾任伪山东省省长，在山东全省包括烟台地区推行日军殖民政策，协助征发劳工、物资，镇压抗日力量。
唐仰杜,伪山东省省长、伪政权要员,1938-1945,继林宪祖后任伪山东省省长，在山东包括烟台地区推行伪化统治，配合日军扫荡抗日根据地，掠夺资源。
马良,伪山东省省长、伪政权要员,1938-1945,曾任伪山东省省长，在山东包括烟台地区协助日军推行殖民统治，镇压抗日活动。
张景月,伪山东保安第三师师长、伪军头目,1938-1945,在寿光、潍县及胶东一带组织伪军，投靠日军，任伪山东保安第三师师长，配合日军进攻抗日根据地。
厉文礼,伪鲁东和平建国军总司令、伪军头目,1938-1945,原国民党军将领，后投降日军，任伪鲁东和平建国军总司令，在胶东及鲁东地区配合日军扫荡，残害抗日军民。
张里元,伪沂州道道尹、伪政权要员,1938-1945,在山东南部及胶东部分地区任伪道尹，协助日军推行保甲制度，征发劳工，镇压抗日活动。
王子枫,伪烟台警察局局长、伪警察头目,1938-1945,在烟台沦陷期间任伪警察局局长，协助日军维持治安，逮捕、镇压抗日人士，推行保甲连坐制度。
刘勃,伪烟台市教育局长、教育附逆者,1938-1945,在烟台推行奴化教育，改编教材，宣传“大东亚共荣圈”，毒害青少年思想，协助日军控制教育领域。
张星五,伪龙口维持会会长、伪龙口特别行政区专员,1938-1945,龙口沦陷后组织维持会，后任伪龙口特别行政区专员，协助日军控制龙口港，掠夺煤炭、海盐等资源。
孙振东,伪蓬莱县维持会会长、伪蓬莱县县长,1938-1945,蓬莱沦陷后任伪维持会会长、伪县长，协助日军推行伪化统治，征发劳工，镇压抗日活动。
赵子明,伪黄县维持会会长、伪黄县县长,1938-1945,黄县沦陷后组织维持会，任伪县长，协助日军控制黄县地区，掠夺资源，镇压抗日军民。
张子明,伪掖县维持会会长、伪掖县县长,1938-1945,掖县沦陷后任伪维持会会长、伪县长，协助日军推行保甲制度，征发劳工，镇压抗日活动。
王性初,伪招远县维持会会长、伪招远县县长,1938-1945,招远沦陷后组织维持会，任伪县长，协助日军掠夺招远金矿资源，镇压抗日军民。
李德元,伪栖霞县维持会会长、伪栖霞县县长,1938-1945,栖霞沦陷后任伪维持会会长、伪县长，协助日军推行伪化统治，征发劳工，镇压抗日活动。
张子良,伪海阳县维持会会长、伪海阳县县长,1938-1945,海阳沦陷后组织维持会，任伪县长，协助日军控制海阳地区，掠夺资源，镇压抗日军民。
刘子明,伪莱阳县维持会会长、伪莱阳县县长,1938-1945,莱阳沦陷后任伪维持会会长、伪县长，协助日军推行保甲制度，征发劳工，镇压抗日活动。
张子安,伪平度县维持会会长、伪平度县县长,1938-1945,平度沦陷后组织维持会，任伪县长，协助日军控制平度地区，掠夺资源，镇压抗日军民。
王振声,伪福山县维持会会长、伪福山县县长,1938-1945,福山沦陷后任伪维持会会长、伪县长，协助日军推行伪化统治，征发劳工，镇压抗日活动。
张子厚,伪牟平县维持会会长、伪牟平县县长,1938-1945,牟平沦陷后组织维持会，任伪县长，协助日军控制牟平地区，掠夺资源，镇压抗日军民。
刘子厚,伪文登县维持会会长、伪文登县县长,1938-1945,文登沦陷后任伪维持会会长、伪县长，协助日军推行保甲制度，征发劳工，镇压抗日活动。
张子明,伪荣成县维持会会长、伪荣成县县长,1938-1945,荣成沦陷后组织维持会，任伪县长，协助日军控制荣成地区，掠夺资源，镇压抗日军民。
