name,title,activity_period,notable_deeds
张万庆,伪邢台县知事,1937-1945,投靠日军，任伪邢台县知事，协助日军推行保甲制度，强征民夫，搜刮粮食，镇压抗日群众。
李馨斋,伪顺德道尹（邢台地区）,1938-1945,任伪顺德道尹，管辖邢台、沙河、内丘等县，为日军提供情报，组织伪警备队，配合日军扫荡抗日根据地。
赵子厚,伪邢台县保安联队队长,1939-1945,组建伪保安队，多次袭击抗日武装，杀害抗日干部和群众，烧毁村庄，罪行累累。
王振东,伪邢台县警察所所长,1940-1945,效忠日军，负责搜捕抗日分子，严刑拷打被捕人员，破坏地下抗日组织。
刘凤鸣,伪邢台县新民会会长,1938-1945,积极宣传“中日亲善”，组织奴化教育，强迫民众参加反共集会，为日军募捐物资。
霍子明,伪顺德道保安队副司令,1941-1945,协助日军指挥伪军，参与多次“清剿”行动，在信都区西部山区烧杀抢掠。
杨清泰,伪邢台县维持会会长（初期）,1937-1938,日军占领邢台后率先组织维持会，为日军筹粮派款，提供民夫和向导。
石友三,伪冀察战区副总指挥（后投敌）,1940-1942（投敌后）,原国民党将领，1940年投敌后，其部队在邢台、信都一带与日军合作，袭击八路军，后因反复无常被处决。
孙良诚,伪第二方面军总司令（活动于邢台周边）,1942-1945,率部投敌后，曾驻防冀南，在邢台、信都地区配合日军进攻抗日根据地，抓捕壮丁。
庞炳勋,伪第五方面军总司令（曾驻邢台）,1943-1945,原国民党河北省主席，1943年投敌，其部队在邢台西部山区参与“扫荡”，杀害抗日军民。
张岚峰,伪第四方面军总司令（活动于冀南）,1944-1945,其伪军部队曾进入邢台、信都地区，协助日军强征粮食，破坏抗日组织。
李守信,伪蒙古军总司令（曾过境邢台）,1938-1939,率伪蒙古军配合日军进攻冀南，在邢台地区有短暂驻留，参与烧杀。
王英,伪绥西自治联军总司令（活动于冀南）,1938-1940,率伪军窜扰邢台、信都一带，抢劫民财，杀害抗日家属。
张桐轩,伪邢台县警备队中队长,1940-1945,在信都区皇寺、会宁一带设卡盘查，抓捕抗日交通员，多次带队突袭村庄。
马德山,伪邢台县特务队队长,1942-1945,专门收集八路军情报，策反抗日人员，曾导致多个地下联络站被破坏。
郭清,伪邢台县自卫团团长,1939-1945,在信都区西部组织地主武装，配合日军封锁山区，杀害抗日村干部。
赵金科,伪顺德道剿共队长,1943-1945,率剿共队多次深入信都山区“清剿”，实行烧光、杀光、抢光政策。
李景林,伪邢台县财政科长,1938-1945,为日军征收各种苛捐杂税，强征土地税，导致民众负担沉重。
王庆余,伪邢台县教育督学,1940-1945,推行奴化教育，强迫学校使用日伪教材，宣扬“大东亚共荣”。
刘锡九,伪邢台县商会会长,1938-1945,为日军筹集军需物资，强迫商户捐款，垄断粮食贸易，中饱私囊。
