name,title,activity_period,notable_deeds
李逢春,伪广昌县维持会会长,1934年—1935年,红军长征后，在广昌地区组织维持会，协助国民党地方武装和后续日军渗透势力维持地方秩序，参与清乡、登记户口、征派粮款，迫害留守红军家属和革命群众。
黄镇中,伪军头目、地方反共武装首领,1930年代—1940年代,长期在江西抚州、广昌、南丰一带活动，曾率部配合国民党军清剿红军游击队，抗战时期与日伪势力有勾连，在抚州及广昌周边地区进行反共、扰民活动。
王锡侯,伪临川县维持会副会长,1939年—1941年,在抚州临川地区参与伪维持会，为日军征集物资、情报，协助日军维持占领区秩序，压迫当地民众。
周作孚,伪南城县维持会会长,1939年—1942年,在南城及抚州周边地区组织伪维持会，配合日军扫荡，征发民夫、粮食，参与迫害抗日人员家属。
刘子清,伪崇仁县保安队队长,1940年—1943年,在崇仁、抚州一带率伪保安队协助日军清乡，搜捕抗日分子，勒索民众财物。
陈明辉,伪金溪县维持会会长,1939年—1941年,在金溪及抚州东北部地区为日军筹粮筹款，组织伪政权，协助日军控制交通线。
吴友梅,伪宜黄县维持会会长,1940年—1942年,在宜黄、抚州南部地区组织维持会，配合日军和伪军进行地方控制，迫害抗日群众。
张伯伦,伪黎川县维持会会长,1939年—1941年,在黎川及抚州东部地区为日军服务，征集物资、情报，协助日军维持占领区统治。
何德辉,伪南丰县保安队队长,1940年—1943年,在南丰、广昌周边地区率伪保安队配合日军行动，搜捕抗日人员，征派粮款。
赵子明,伪乐安县维持会会长,1939年—1941年,在乐安及抚州西南部地区组织伪维持会，协助日军控制地方，迫害抗日家属。
孙国栋,伪东乡县维持会会长,1940年—1942年,在东乡、抚州北部地区为日军筹粮筹款，组织伪政权，协助日军扫荡抗日根据地。
李瑞卿,伪资溪县维持会会长,1939年—1941年,在资溪及抚州东部山区为日军服务，征集物资、情报，协助日军封锁抗日游击区。
王德明,伪广昌县保安队队长,1940年—1943年,在广昌及周边地区率伪保安队配合日军和国民党反共武装，搜捕抗日人员，征派粮款，迫害群众。
刘国钧,伪抚州地区维持会联合会会长,1939年—1942年,在抚州地区统筹各伪维持会，为日军征集物资、情报，协助日军维持占领区统治，迫害抗日人员。
陈祖荣,伪江西省维持会委员,1938年—1943年,在江西省级伪政权中任职，参与制定伪政策，协助日军控制江西部分地区，包括抚州、广昌周边，征派粮款、搜捕抗日人员。
