name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满军事部大臣,1931-1945,原东北军将领，九一八后投敌，曾任伪满热河省省长，参与镇压抗日武装，后任伪满军事部大臣，在通化、梅河口一带协助日军清剿抗联。
于芷山,伪满第一军管区司令官、伪满治安部大臣,1931-1945,原东北军旅长，投日后任伪满第一军管区司令官，管辖吉林、通化地区，多次率伪军围攻杨靖宇部抗联，制造多起惨案。
王殿忠,伪满第二军管区司令官,1932-1945,原东北军营长，投日后任伪满第二军管区司令官，驻防吉林地区，参与“讨伐”南满抗联，在通化、梅河口一带烧杀抢掠。
邢士廉,伪满吉林省省长、伪满民生部大臣,1932-1945,原东北军将领，投日后任伪满吉林省省长，管辖吉林、通化等地，推行殖民政策，配合日军镇压抗日力量。
金名世,伪满通化省省长,1937-1945,满族汉奸，曾任伪满通化省省长，在通化、梅河口地区推行“集团部落”政策，协助日军围剿抗联，导致大量平民死亡。
姜全我,伪满通化省警务厅厅长,1935-1945,原东北警察，投日后任伪满通化省警务厅厅长，组织特务和警察抓捕抗联地下人员，破坏抗日组织，在梅河口一带残害百姓。
李寿山,伪满通化地区警备司令,1933-1945,原土匪头目，投日后任伪满通化地区警备司令，率伪军多次袭击抗联营地，在梅河口、柳河等地屠杀抗日群众。
邵本良,伪满东边道讨伐司令,1932-1938,原东北军军官，投日后任伪满东边道讨伐司令，专门在通化、梅河口一带追击杨靖宇抗联，后因作战不力被日军毒杀。
纪作涛,伪满通化省协和会事务长,1938-1945,汉奸文人，任伪满通化省协和会事务长，在梅河口、通化等地宣传“日满亲善”，组织奴化教育，协助日军征粮抓丁。
赵明远,伪满梅河口警察署署长,1935-1945,原地方恶霸，投日后任伪满梅河口警察署署长，残酷镇压抗联地下交通员，多次带人烧毁村庄，强征劳工。
