name,title,activity_period,notable_deeds
李辅群,伪广东绥靖军暂编第二十师师长、伪珠江三角洲联防司令,1938-1945,广东番禺人，抗战期间投靠日军，组织伪军盘踞珠江三角洲，在番禺、顺德、中山、南海、佛山一带征收军粮、勒收保护费、配合日军扫荡抗日游击队，残害民众，被称为“市桥皇帝”。其势力范围覆盖佛山及高明周边地区。
郭卫民,伪广东绥靖军暂编第二十师副师长,1938-1945,李辅群部伪军主要头目之一，协助李辅群在珠江三角洲地区组织伪军、配合日军作战，活动范围包括佛山、南海、顺德等地。
陈耀,伪佛山维持会会长、伪南海县县长,1938-1945,佛山沦陷后出面组织伪维持会，后任伪南海县县长，为日军征集物资、维持治安、推行保甲制度，协助日军统治佛山及南海地区。
李道轩,伪南海县维持会副会长,1938-1940,佛山沦陷初期参与组织伪维持会，协助日军维持地方秩序、征发民夫物资。
罗炳,伪三水县县长,1938-1945,三水沦陷后投敌，任伪三水县县长，配合日军统治三水及邻近高明地区，征收赋税、推行伪化教育。
梁永燊,伪高明县维持会会长,1939-1945,高明沦陷后出面组织伪维持会，为日军征集粮食、民夫，协助日军维持高明地区统治。
谭启秀,伪广东和平救国军总司令,1938-1945,广东人，抗战期间投靠日军，组织伪和平救国军，在广东各地配合日军作战，其势力曾活动于珠江三角洲及佛山周边地区。
吕春荣,伪广东绥靖军总司令,1938-1945,广东新会人，抗战期间投敌，任伪广东绥靖军总司令，统辖广东伪军，配合日军在广东各地扫荡抗日力量，活动范围覆盖佛山、南海、高明等地。
王英儒,伪广东省政府委员、伪广州市市长,1938-1945,广东人，抗战期间投敌，历任伪广东省政府委员、伪广州市市长等职，协助日军推行伪化统治，其政策影响覆盖佛山等周边地区。
陈公博,伪南京国民政府立法院院长、伪广东省政府主席,1940-1945,广东乳源人，抗战期间投靠汪精卫伪政权，任伪立法院院长、伪广东省政府主席等职，推行伪化统治，协助日军控制广东，其统治范围包括佛山、高明等地。
梁鸿楷,伪广东绥靖军第一师师长,1938-1945,广东人，抗战期间投敌，任伪广东绥靖军第一师师长，在佛山、南海、顺德一带配合日军扫荡抗日游击队。
彭济华,伪广东绥靖军第二师师长,1938-1945,广东人，抗战期间投敌，任伪广东绥靖军第二师师长，活动于珠江三角洲地区，配合日军作战。
李讴一,伪广东绥靖军第三师师长,1938-1945,广东人，抗战期间投敌，任伪广东绥靖军第三师师长，在佛山周边地区配合日军扫荡抗日力量。
郑洸薰,伪南海县警察局局长,1938-1945,佛山沦陷后投敌，任伪南海县警察局局长，协助日军维持治安、搜捕抗日人士，推行保甲制度。
霍宝材,伪佛山商会会长,1938-1945,佛山沦陷后投敌，任伪佛山商会会长，为日军征集物资、摊派款项，协助日军经济掠夺。
