name,title,activity_period,notable_deeds
陈鸿藻,阳江维持会会长,1940年代初期,日军侵占阳江期间出面组织维持会，协助日军征粮、派夫，维持沦陷区秩序。
林伯衡,阳江伪警察局长,1940年代初期,在日军控制下担任伪警察局长，参与搜捕抗日人士、镇压民众反抗。
黄子明,阳江伪军大队长,1940年代初期,率伪军配合日军扫荡阳江周边乡村，为日军提供情报并参与清乡。
李耀堂,阳江伪商会会长,1940年代初期,组织商户向日军缴纳物资，协助日军经济统制，压制商户抗日活动。
张维屏,阳江伪教育科长,1940年代初期,推行奴化教育，篡改教材，强迫学校师生参加亲日宣传。
陈寿山,阳江维持会副会长,1940年代初期,协助会长处理日常会务，参与征发民夫、物资，为日军服务。
刘铁夫,阳江伪保安团团长,1940年代初期,统领伪保安团，配合日军维持治安，参与逮捕抗日分子。
吴镜波,阳江伪区长,1940年代初期,在阳江某区担任伪区长，负责推行日军政令、征收赋税、登记户口。
郑文光,阳江伪宣传科长,1940年代初期,主办伪报纸和广播，散布亲日言论，诋毁抗日力量。
梁耀南,阳江伪合作社理事长,1940年代初期,控制物资配给，协助日军掠夺阳江农副产品，从中牟利。
