name,title,activity_period,notable_deeds
石星川,伪和平救国军第一军军长、伪湖北省政府委员,1938-1945,抗战期间投敌，在湖北地区组织伪军，配合日军维持占领区治安，参与伪政权活动。
何佩瑢,伪湖北省政府主席、伪湖北省省长,1938-1942,日军占领武汉后出任伪湖北省政府主席，推行伪化统治，为日军征粮、征夫、维持治安。
杨揆一,伪湖北省政府主席、伪武汉特别市市长,1940-1945,长期在湖北伪政权中任职，先后任伪武汉特别市市长、伪湖北省政府主席，协助日军统治湖北沦陷区。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1939-1945,投靠汪伪政权，在湖北地区任伪军要职，统率伪军配合日军进攻抗日根据地，镇压抗日力量。
张仁蠡,伪武汉特别市市长、伪天津特别市市长,1939-1945,曾任伪武汉特别市市长，参与湖北沦陷区伪政权建设，后调任伪天津市市长。
雷寿荣,伪湖北省政府委员、伪汉口特别市市长,1938-1945,在湖北伪政权中任职，参与伪汉口市政管理，协助日军推行殖民统治。
涂允檀,伪黄石港维持会会长,1938-1940,日军占领黄石后组织维持会，为日军筹集物资、征派民夫，协助维持黄石港地区治安。
刘文岛,伪大冶县维持会会长,1938-1941,在大冶、阳新一带组织伪维持会，为日军提供情报、粮食和劳工，配合日军清乡。
陈中孚,伪阳新县维持会会长、伪阳新县县长,1938-1945,日军侵占阳新后投敌，组织伪维持会并出任伪县长，协助日军征粮、征夫、维持占领区秩序。
王世杰,伪黄石港警察局局长,1939-1943,在黄石港伪警察局任职，配合日军搜捕抗日人员，镇压当地民众反抗。
李宝琳,伪大冶县保安团团长,1940-1945,统率伪保安团在大冶、阳新地区配合日军扫荡，进攻抗日游击队，残害抗日群众。
张楚材,伪阳新县保安大队大队长,1941-1945,在阳新地区组织伪保安大队，为日军守卫据点、搜集情报，参与对抗日根据地的封锁和扫荡。
胡宗铎,伪湖北省政府委员、伪武汉参议府参议,1938-1945,投靠日伪，在湖北伪政权中担任要职，为日军统治湖北出谋划策。
方本仁,伪湖北省政府委员,1938-1945,抗战期间附逆，在伪湖北省政府中任职，协助日军推行伪化政策。
黄大伟,伪和平救国军第一军副军长,1938-1945,在湖北地区协助石星川组织伪军，配合日军作战，维持沦陷区治安。
