name,title,activity_period,notable_deeds
陈炯明,伪广东省政府主席（未就任）,1931-1933,九一八事变后，日本方面曾试图拉拢其出面组织伪政权，陈炯明虽未公开就任伪职，但与其旧部在广东沿海及深圳、罗湖一带的势力被日军利用，间接为日方渗透提供便利。
陈廉伯,伪广东维持会会长、伪广东省政府委员,1938-1945,广州沦陷后出面组织伪广东维持会，后任伪广东省政府委员，协助日军在广东包括深圳、罗湖地区推行殖民统治、征发物资与劳工。
彭东原,伪广州市市长、伪广东治安维持会副会长,1938-1945,广州沦陷后任伪广州市市长，参与伪广东治安维持会，配合日军在珠江三角洲及深圳、罗湖一带进行治安强化与物资统制。
吕春荣,伪广东治安维持会会长、伪广东省政府主席,1938-1945,广州沦陷后任伪广东治安维持会会长，后任伪广东省政府主席，为日军在广东包括深圳、罗湖地区的统治提供行政支持。
李讴一,伪广东绥靖军总司令、伪广东省政府委员,1938-1945,统率伪广东绥靖军，配合日军在广东沿海及深圳、罗湖地区进行清乡、扫荡，镇压抗日力量。
王英儒,伪宝安县维持会会长,1938-1945,深圳地区沦陷后，出面组织伪宝安县维持会，协助日军在深圳、罗湖一带维持治安、征发物资与劳工。
郑国材,伪宝安县县长,1938-1945,任伪宝安县县长期间，配合日军在深圳、罗湖地区推行保甲制度、征收赋税、征集劳工，为日军侵略服务。
刘发如,伪东莞县维持会会长、伪东莞县县长,1938-1945,东莞沦陷后任伪维持会会长、伪县长，其势力范围与深圳、罗湖地区相邻，配合日军在广九铁路沿线进行统治与扫荡。
李朗鸡,伪东莞县保安队头目,1938-1945,在东莞、深圳交界地区组织伪保安队，协助日军控制广九铁路及深圳、罗湖一带，参与镇压抗日游击队。
吴发仔,伪深圳墟维持会会长,1938-1945,深圳墟沦陷后任伪维持会会长，协助日军在深圳、罗湖地区维持秩序、征收物资、登记户口。
陈泰初,伪广东教育厅厅长,1938-1945,任伪广东教育厅厅长期间，在广东包括深圳、罗湖地区推行奴化教育，篡改教材，宣传“大东亚共荣圈”。
区大庆,伪广东宣传处处长,1938-1945,负责伪广东宣传事务，在深圳、罗湖等地进行亲日宣传，配合日军进行思想控制。
