name,title,activity_period,notable_deeds
马良,伪山东省省长、伪济南维持会会长,1937-1945,抗战期间投靠日军，参与组织伪山东省政权，推行日伪统治，镇压抗日活动。
唐仰杜,伪山东省省长,1938-1945,曾任伪山东省省长，协助日军维持山东沦陷区统治，推行治安强化运动。
杨毓珣,伪山东省省长,1945,抗战末期任伪山东省省长，继续为日伪政权服务。
张景月,伪军头目、国民党投降派,1938-1945,在山东寿光、广饶、临淄一带活动，后投靠日军，配合日伪进攻抗日根据地。
成建基,伪军头目,1938-1945,在山东淄博、临淄地区活动，组织伪军配合日军扫荡抗日根据地。
王砚田,伪军头目,1938-1945,在临淄、广饶一带活动，后投敌任伪军头目，参与镇压抗日军民。
李青山,伪军头目,1938-1945,在淄博、临淄地区组织伪军，配合日军进行扫荡和清乡。
杜华梓,伪临淄县知事,1938-1945,任伪临淄县知事，协助日军维持临淄地区统治，推行保甲制度。
陈瑞甫,伪临淄县维持会会长,1938-1940,组织临淄维持会，为日军筹粮筹款，协助建立伪政权。
张子明,伪淄博矿区维持会会长,1938-1945,在淄博矿区组织维持会，协助日军掠夺煤炭资源，压迫矿工。
赵明远,伪博山县知事,1938-1945,任伪博山县知事，配合日军在淄博南部地区的统治和扫荡。
孙可佩,伪淄川县知事,1938-1945,任伪淄川县知事，协助日军维持淄川地区治安，镇压抗日活动。
刘佩忱,伪军头目,1938-1945,在山东淄博、惠民一带活动，组织伪军配合日军作战。
张步云,伪军头目,1938-1945,在山东诸城、日照、淄博边缘地区活动，后投敌任伪军师长，参与扫荡。
厉文礼,伪军头目,1938-1945,在山东潍县、淄博一带活动，后投靠日军，任伪军头目，配合日伪进攻抗日根据地。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党将领，1943年投敌，在山东淄博、临朐、沂水一带配合日军扫荡抗日根据地。
宁春霖,伪军头目,1938-1945,在山东泰安、淄博一带活动，组织伪军协助日军维持统治。
潘树勋,伪军头目,1938-1945,在山东淄博、章丘一带活动，投敌后任伪军头目，参与镇压抗日军民。
高松坡,伪军头目,1938-1945,在山东淄博、莱芜一带活动，组织伪军配合日军扫荡。
李法千,伪临淄县警察局局长,1938-1945,任伪临淄县警察局局长，协助日军抓捕抗日人员，推行保甲连坐。
