name,title,activity_period,notable_deeds
王谋,伪朔县维持会会长,1937-1938,日军侵占朔县后出面组织伪维持会，协助日军维持占领秩序、征派粮款。
李树春,伪朔县县知事,1938-1940,在伪朔县公署任职，推行日伪政令，配合日军清乡、征粮和保甲连坐。
张子淦,伪晋北自治政府官员,1937-1939,参与伪晋北自治政府事务，为日军在雁北地区建立伪政权、推行殖民统治效力。
夏恭,伪晋北自治政府最高委员,1937-1939,山西沦陷后投敌，任伪晋北自治政府要职，协助日军统治雁北及朔州一带。
马永魁,伪晋北自治政府委员,1937-1939,在伪晋北自治政府中任职，参与日伪在雁北地区的行政与治安事务。
王揖唐,伪华北政务委员会委员长,1940-1945,华北地区重要汉奸头目，其伪政权体系覆盖山西北部，推行日军殖民政策。
殷汝耕,伪冀东防共自治政府主席,1935-1937,早期华北汉奸政权头目，其附逆活动影响华北包括山西北部日伪政权建立。
苏体仁,伪山西省省长,1938-1943,任伪山西省长期间，推行日伪政令，配合日军在山西包括雁北、朔州地区的统治。
冯司直,伪山西省省长,1943-1945,继任伪山西省长，继续为日军在山西的殖民统治服务，涉及朔州等雁北地区。
王骧,伪山西省政府委员,1938-1945,在伪山西省政权中任职，参与日伪对山西各地的行政控制与资源掠夺。
赵戴文,伪山西省政府参议,1938-1945,在伪山西省政权中担任参议，协助日军推行各项殖民政策。
张遐民,伪雁北道尹,1938-1945,任伪雁北道尹，管辖包括朔州在内的雁北地区，为日军征粮、派夫、清乡。
李景泉,伪雁北道公署官员,1938-1945,在伪雁北道公署任职，协助日军控制朔州及周边地区。
刘继广,伪朔县警察所所长,1938-1945,在伪朔县警察机构任职，配合日军搜捕抗日人员、维持保甲统治。
陈国栋,伪朔县保安队队长,1939-1945,率领伪保安队配合日军扫荡，镇压朔县一带抗日活动。
王德厚,伪朔县合作社理事长,1940-1945,通过伪合作社控制朔县物资，为日军掠夺粮食和农副产品。
赵子明,伪朔县教育会会长,1939-1945,在朔县推行奴化教育，宣传“大东亚共荣圈”，毒害当地青少年。
孙世昌,伪朔县商会会长,1938-1945,组织朔县商界附逆，为日军筹款筹物，协助经济统制。
高步青,伪山阴县县知事,1938-1945,在山阴县任伪职，山阴与朔州相邻，其活动覆盖朔州周边地区。
李尚仁,伪平鲁县县知事,1938-1945,在平鲁县任伪职，平鲁属朔州地区，协助日军统治当地。
王明道,伪右玉县县知事,1938-1945,在右玉县任伪职，右玉属朔州地区，推行日伪政令。
刘子英,伪怀仁县县知事,1938-1945,在怀仁县任伪职，怀仁属朔州地区，配合日军征粮清乡。
张汉杰,伪应县县知事,1938-1945,在应县任伪职，应县属朔州地区，为日军统治服务。
