name,title,activity_period,notable_deeds
张荫梧,伪河南省政府委员、伪豫北道尹,1938-1945,抗战期间投靠日军，在豫北地区协助日伪推行治安强化运动，参与组建伪政权，镇压抗日民众。
王毅斋,伪济源县维持会会长,1938-1940,日军侵占济源后出面组织维持会，为日军征粮派款、搜集情报，协助建立伪基层政权。
李振亚,伪济源县知事,1940-1943,任伪济源县知事期间，配合日军扫荡抗日根据地，推行保甲连坐，强征民夫修筑据点。
赵子明,伪济源县警察所所长,1941-1944,统领伪警察配合日军搜捕抗日人员，刑讯逼供，勒索百姓，参与制造多起惨案。
刘鸿业,伪豫北道保安队副司令,1939-1945,率伪军在济源、沁阳、博爱一带配合日军作战，袭击八路军和地方抗日武装。
陈静斋,伪河南省政府豫北办事处主任,1940-1945,在豫北地区为日军筹办物资、招募伪军，协调各县伪政权，推行奴化教育。
孙殿英,伪新编第五军军长（降日期间）,1943-1945,1943年率部投敌，所部在豫北、济源一带配合日军进攻抗日根据地，后任伪军要职。
庞炳勋,伪第二十四集团军总司令,1943-1945,1943年投降日军，在豫北地区收编伪军，协助日军维持占领区治安，镇压抗日力量。
李英,伪豫北剿共军司令,1942-1945,在济源、孟县、温县等地组织伪军，配合日军扫荡，残害抗日军民。
张体安,伪济源县保安团团长,1941-1945,统领伪保安团驻守济源各据点，为日军守卫交通线，清乡抓丁，迫害抗日家属。
王同安,伪济源县教育科科长,1940-1944,推行日语教育和奴化教材，组织教师培训宣扬“大东亚共荣”，毒化沦陷区青年。
苗兴中,伪济源县商务会会长,1939-1943,为日军统制物资、强征商税，协助掠夺粮食棉花，供给日军军需。
