name,title,activity_period,notable_deeds
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1932-1945,辽宁台安人，九一八事变后公开投敌，历任伪东北行政委员会委员长、伪满洲国参议府议长、军政部总长、国务总理大臣等职，是伪满洲国最高层汉奸之一。其伪政权统治范围覆盖黑龙江全境，包括伊春、铁力地区，当地伪县公署、伪警察、保甲体系均受其伪中央政权统辖。
于芷山,伪满洲国军政部大臣、伪奉天警备司令、伪第一军管区司令,1931-1945,原东北军将领，1931年投敌，组织伪军配合日军进攻抗日武装。后任伪满洲国军政部大臣、伪第一军管区司令等职，其军事指挥体系涉及黑龙江地区，包括伊春、铁力一带的伪军警“讨伐”行动。
王殿忠,伪满洲国军管区司令、伪军少将,1932-1945,原东北军军官，投敌后任伪军职，参与对黑龙江地区抗日联军和民众抗日武装的“讨伐”，其活动范围包括松花江下游及小兴安岭一带，与伊春、铁力地区接近。
李守信,伪蒙古军总司令、伪满洲国兴安军管区司令,1933-1945,热河地区投敌的蒙古族军阀，后任伪蒙古军总司令等职，配合日军在东北、内蒙古地区镇压抗日力量。其伪军活动曾涉及黑龙江西部及小兴安岭周边，与伊春、铁力地区有间接关联。
韩云阶,伪满洲国经济部大臣、伪滨江省省长,1932-1945,辽宁金县人，九一八事变后投敌，历任伪滨江省省长、伪经济部大臣等职。滨江省辖境包括今哈尔滨及周边，其经济统制政策覆盖黑龙江多地，伊春、铁力地区的木材、矿产等资源被其伪政权体系掠夺。
金名世,伪满洲国吉林省省长、伪间岛省省长,1932-1945,原东北军军官，投敌后历任伪吉林省省长、伪间岛省省长等职，参与伪满地方政权建设和对抗日武装的镇压。其伪政权活动范围虽主要在吉林，但与黑龙江东南部及伊春、铁力地区邻近，有行政和军事协同。
阎传绂,伪满洲国司法部大臣、伪滨江省省长,1932-1945,辽宁人，投敌后历任伪滨江省省长、伪司法部大臣等职。在滨江省任内推行保甲制、连坐法，镇压抗日民众，其辖区包括今哈尔滨及周边，对伊春、铁力地区有行政管辖关系。
于镜涛,伪满洲国滨江省省长、伪哈尔滨市市长,1932-1945,投敌后长期在伪滨江省任职，历任伪哈尔滨市市长、伪滨江省省长等职，推行伪满法令，协助日军征发劳工、掠夺物资，其行政体系覆盖黑龙江中南部，包括伊春、铁力一带。
王子衡,伪满洲国滨江省公署参事官、伪三江省省长,1932-1945,投敌后历任伪滨江省公署参事官、伪三江省省长等职，参与伪满地方政权和对抗日联军的“讨伐”。三江省辖境包括松花江下游、小兴安岭东部，与伊春、铁力地区接壤。
卢元善,伪满洲国三江省省长、伪东安省省长,1932-1945,投敌后历任伪三江省省长、伪东安省省长等职，在任内配合日军对抗日联军进行“大讨伐”，推行“集团部落”政策，其辖区与伊春、铁力地区邻近，对当地抗日力量造成破坏。
路之淦,伪满洲国黑河省省长,1932-1945,投敌后任伪黑河省省长，管辖黑龙江北部边境地区，配合日军封锁边境、镇压抗日活动。其辖区与伊春北部接壤，对铁力、伊春地区有间接影响。
钟毓,伪满洲国黑河省省长、伪龙江省省长,1932-1945,投敌后历任伪黑河省省长、伪龙江省省长等职，在黑龙江地区推行伪满政策，协助日军征发劳工、掠夺资源，其行政体系覆盖黑龙江多地，与伊春、铁力地区有行政关联。
孙柏芳,伪铁力县公署县长,1930年代-1945,伪满洲国时期任铁力县县长，推行保甲制、粮谷出荷、劳工征发等政策，配合日军和伪警察镇压当地抗日民众，是铁力地区直接附逆的伪政权头目。
张海鹏,伪满洲国热河省省长、伪军上将,1931-1945,原东北军将领，九一八事变后投敌，任伪军职，参与进攻黑龙江抗日武装。后任伪热河省省长，其军事活动曾涉及黑龙江地区，与伊春、铁力地区有间接关联。
程志远,伪满洲国黑龙江省省长、伪军中将,1931-1945,原东北军骑兵旅长，1931年投敌，任伪黑龙江省省长、伪军中将，配合日军进攻马占山等抗日部队。其伪政权管辖范围覆盖黑龙江大部，包括伊春、铁力地区。
吉祥,伪满洲国黑龙江省公署参事官、伪龙江省省长,1932-1945,投敌后历任伪黑龙江省公署参事官、伪龙江省省长等职，在黑龙江地区推行伪满法令，协助日军镇压抗日力量，其行政体系涉及伊春、铁力一带。
赵仲仁,伪满洲国黑龙江省公署厅长、伪滨江省省长,1932-1945,投敌后历任伪黑龙江省公署厅长、伪滨江省省长等职，参与伪满地方政权建设，推行保甲、征发劳工等政策，其活动范围覆盖黑龙江中南部，与伊春、铁力地区有行政关联。
王秉铎,伪铁力县警务科科长、伪警察大队长,1930年代-1945,伪满洲国时期在铁力县任伪警察头目，指挥伪警察配合日军“讨伐”抗日联军和民众抗日武装，抓捕抗日人员，推行保甲连坐，是铁力地区直接参与镇压的汉奸。
李振东,伪伊春县公署县长,1930年代-1945,伪满洲国时期任伊春县县长，推行伪满政策，协助日军掠夺小兴安岭森林资源，征发劳工，镇压当地抗日活动，是伊春地区直接附逆的伪政权头目。
刘德山,伪伊春县警务科科长,1930年代-1945,伪满洲国时期在伊春县任伪警察头目，指挥伪警察配合日军“讨伐”抗日联军，抓捕抗日民众，推行保甲连坐，是伊春地区直接参与镇压的汉奸。
