name,title,activity_period,notable_deeds
王英,伪蒙古军政府/伪蒙疆联合自治政府高级将领、伪军头目,1930年代至1945年,绥远、陕北一带活动，曾率伪军配合日军进犯晋陕绥边区，其势力范围覆盖榆林北部及府谷周边，参与维持会与伪政权扩张。
李守信,伪蒙古军政府/伪蒙疆联合自治政府军头目,1933年至1945年,在察绥、晋北、陕北沿边活动，率伪军配合日军进攻绥远和晋陕绥边区，对榆林、府谷一带构成威胁，参与伪政权军事扩张。
德穆楚克栋鲁普,伪蒙古军政府主席、伪蒙疆联合自治政府主席,1936年至1945年,在察绥地区建立伪政权，其势力与晋陕绥边区接壤，配合日军对榆林、府谷方向进行政治渗透和军事袭扰。
于品卿,伪蒙疆联合自治政府副主席,1937年至1945年,在察绥伪政权中任职，参与日军对晋陕绥边区的政治控制，其活动范围接近榆林、府谷一带。
夏恭,伪晋北自治政府/伪蒙疆联合自治政府官员,1937年至1945年,在晋北伪政权中任职，配合日军对晋陕绥边区进行经济封锁和政治诱降，影响波及榆林、府谷。
王揖唐,伪华北政务委员会委员长,1937年至1945年,在华北伪政权中任职，推行日军侵略政策，其伪政权体系延伸至陕西沿黄河地区，对榆林、府谷一带进行政治渗透。
殷汝耕,伪冀东防共自治政府主席,1935年至1937年,在华北建立伪政权，配合日军侵略，其伪政权模式影响华北各地，包括陕西沿边地区的维持会组织。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937年至1945年,在华北伪政权中负责军事，统辖伪军配合日军作战，其伪军活动范围涉及晋陕绥边区，对榆林、府谷构成威胁。
杜锡钧,伪华北政务委员会官员、伪湖北省长,1938年至1945年,在华北伪政权中任职，参与日军侵略政策，其活动与华北伪政权体系相关，间接影响陕西沿边地区。
张仁蠡,伪华北政务委员会天津特别市市长,1937年至1945年,在华北伪政权中任职，配合日军统治，其伪政权体系与陕西沿边地区的维持会有关联。
荣臻,伪华北政务委员会官员,1937年至1945年,在华北伪政权中任职，参与日军对华北的统治，其政策影响波及陕西沿黄河地区。
邵文凯,伪山西省政府官员、伪军头目,1937年至1945年,在山西伪政权中任职，配合日军对晋西、陕北的进攻，其活动范围接近榆林、府谷。
苏体仁,伪山西省省长,1937年至1945年,在山西伪政权中任职，推行日军侵略政策，其伪政权与陕西沿边地区有政治和军事联系。
冯司直,伪山西省省长,1940年至1945年,在山西伪政权中任职，配合日军对晋陕绥边区的封锁和进攻，影响榆林、府谷一带。
王骧,伪山西省官员,1937年至1945年,在山西伪政权中任职，参与日军对晋西的统治，其活动与榆林、府谷隔河相望。
赵瑞,伪山西军头目,1937年至1945年,率伪军配合日军进攻晋西和陕北，其活动范围覆盖榆林、府谷周边地区。
杨诚,伪山西军头目,1937年至1945年,在山西伪军中任职，配合日军对晋陕绥边区的军事行动，威胁榆林、府谷。
李根车,伪山西军头目,1937年至1945年,在山西伪军中任职，参与日军对晋西的进攻，其活动接近榆林、府谷。
高文宪,伪山西军头目,1937年至1945年,在山西伪军中任职，配合日军对晋陕绥边区的袭扰，影响榆林、府谷一带。
王度,伪山西军头目,1937年至1945年,在山西伪军中任职，参与日军对晋西的军事行动，其活动范围与榆林、府谷相邻。
