name,title,activity_period,notable_deeds
梁鸿志,伪中华民国维新政府行政院长,1938-1940,在南京成立伪维新政府，与日本合作，推行奴化政策，镇压抗日活动。
陈群,伪中华民国维新政府内政部长,1938-1940,协助梁鸿志组建伪政权，负责警察与特务系统，迫害抗日人士。
温宗尧,伪中华民国维新政府立法院长,1938-1940,参与伪政权立法，为日本殖民统治提供法律依据。
任援道,伪中华民国维新政府绥靖军总司令,1938-1940,指挥伪军协助日军清乡，在江苏、南京地区围剿抗日武装。
汪精卫,伪国民政府主席兼行政院长,1940-1944,在南京建立汪伪政权，与日本签订卖国条约，组织伪军配合日军作战。
陈公博,伪国民政府代理主席、上海市长,1940-1945,汪精卫死后代理伪政权主席，在南京、上海推行日伪政策。
周佛海,伪国民政府行政院副院长兼财政部长,1940-1945,主管伪政权财政，并参与特务活动，在南京、浦口一带镇压抗日力量。
褚民谊,伪国民政府外交部长、广东省长,1940-1945,曾任伪外交部长，在南京活动，协助日本推行“和平运动”。
梅思平,伪国民政府实业部长、内政部长,1940-1945,参与汪伪政权核心决策，在南京管理经济与内政，服务日本掠夺资源。
林柏生,伪国民政府宣传部长,1940-1945,在南京控制舆论宣传，鼓吹“中日亲善”，麻痹民众抗日意志。
丁默邨,伪国民政府社会部长、特务头目,1940-1945,在南京、上海领导特工组织，暗杀抗日志士，制造恐怖统治。
李士群,伪国民政府警政部长、特工总部主任,1940-1943,在南京、浦口地区建立特务网络，残酷镇压地下抗日活动。
叶蓬,伪国民政府陆军部长,1940-1945,负责伪军训练与指挥，在江苏地区参与“清乡”行动。
鲍文樾,伪国民政府军事委员会参谋总长,1940-1945,在南京参与伪军军事策划，协助日军进攻抗日根据地。
杨揆一,伪国民政府军事参议院院长,1940-1945,在南京担任伪军高级职务，参与镇压江苏地区抗日力量。
萧叔萱,伪国民政府陆军部次长,1940-1945,在南京协助管理伪军，参与清剿新四军等抗日武装。
陈春圃,伪国民政府文官长,1940-1945,在南京处理伪政权日常事务，协助汪精卫推行卖国政策。
罗君强,伪国民政府司法行政部长,1940-1945,在南京制定伪法律，迫害抗日民众，维护日伪统治。
陈耀祖,伪广东省长（曾任伪南京市长）,1940-1944,曾任伪南京市长，在南京推行日伪市政管理，压制抗日活动。
周学昌,伪南京市长,1941-1945,在南京担任伪市长，配合日军进行人口管制和物资搜刮。
高冠吾,伪南京市长（后任伪安徽省长）,1940-1941,在南京任伪市长期间，协助日军维持治安，镇压反日运动。
蔡培,伪南京特别市市长,1941-1943,在南京推行保甲制度，协助日军搜捕抗日分子。
孙铭,伪浦口区区长,1940-1945,在浦口地区为日军征粮派夫，协助伪政权控制当地民众。
张仁蠡,伪江苏省长（汪伪时期）,1940-1943,在江苏全省推行日伪统治，组织“清乡”运动，残害抗日军民。
李圣五,伪江苏省长（继任）,1943-1945,在江苏继续推行日伪政策，配合日军进行经济掠夺。
沈尔乔,伪江苏省民政厅长,1940-1945,在江苏管理伪民政，推行户籍控制，协助抓捕抗日人员。
王鸿恩,伪江苏省保安司令,1940-1945,指挥伪保安队在江苏各地清剿抗日游击队。
何庭流,伪江苏省警务处长,1940-1945,在江苏组织伪警察，参与镇压抗日示威和地下活动。
陈则民,伪江苏省财政厅长,1940-1945,在江苏为日军搜刮税收，发行伪币，破坏抗日经济。
潘达,伪南京警察厅长,1940-1945,在南京指挥伪警察，逮捕抗日地下工作者，协助特务机关。
苏成德,伪南京特工站站长,1940-1945,在南京、浦口地区领导特工暗杀和情报活动，残害抗日志士。
马啸天,伪南京宪兵队长,1940-1945,在南京维持日伪秩序，参与对抗日嫌疑人的酷刑审讯。
黄自强,伪国民政府军事委员会调查统计部长,1940-1945,在南京领导伪军统，破坏抗日地下组织，暗杀进步人士。
唐惠民,伪江苏省教育厅长,1940-1945,在江苏推行奴化教育，强迫学校使用日伪教材。
汪翰章,伪南京教育局长,1940-1945,在南京学校中灌输亲日思想，压制师生抗日言论。
陈中孚,伪南京商会会长,1940-1945,在南京商界为日军筹措物资，强迫商户捐款。
张伯琴,伪浦口维持会会长,1937-1940,日军占领浦口初期，组织维持会，为日军提供粮食和劳力。
刘郁文,伪浦口保安团长,1940-1945,在浦口地区组织伪保安团，协助日军巡逻和清乡。
赵如珩,伪南京地方法院院长,1940-1945,在南京审判抗日人士，以“反日罪”判处监禁或死刑。
吴颂皋,伪国民政府司法行政部次长,1940-1945,在南京参与制定镇压抗日活动的法律条文。
陈允文,伪南京邮政局长,1940-1945,在南京控制邮政检查，截获抗日秘密信件。
周隆庠,伪国民政府外交部次长,1940-1945,在南京协助汪精卫与日本谈判，签订卖国条约。
徐苏中,伪国民政府文官处参事,1940-1945,在南京参与伪政权文书工作，起草亲日政策文件。
金雄白,伪南京《中华日报》社长,1940-1945,在南京办报鼓吹“和平救国”，为日伪统治造势。
胡兰成,伪国民政府宣传部政务次长,1940-1945,在南京从事文化宣传，撰写亲日文章，麻痹民众。
樊仲云,伪国民政府宣传部次长,1940-1945,在南京协助林柏生控制新闻媒体，打压抗日舆论。
郭秀峰,伪南京广播电台台长,1940-1945,在南京通过广播传播日伪宣传，干扰抗日信息。
张一鹏,伪江苏省高等法院院长,1940-1945,在江苏审判抗日志士，制造冤狱。
李根源,伪江苏省保安副司令,1940-1945,在江苏协助保安司令镇压抗日游击队。
王伯群,伪南京交通银行经理,1940-1945,在南京为日伪政权管理金融，发行伪币，掠夺财富。
陈伯藩,伪南京铁路局长,1940-1945,在南京管理铁路运输，为日军运送兵员和物资。
张德钦,伪浦口码头管理处长,1940-1945,在浦口码头为日军装卸军需品，强征劳工。
刘建绪,伪南京粮食统制委员会主任,1940-1945,在南京实行粮食配给，克扣民众口粮，供应日军。
周作人,伪华北政务委员会教育总署督办（曾在南京活动）,1940-1945,虽主要在北京，但曾赴南京参与日伪文化会议，鼓吹“中日文化合作”。
管翼贤,伪南京《新报》总编辑,1940-1945,在南京编辑亲日报纸，歪曲抗战事实。
陈彬和,伪南京《申报》社长（被日伪控制）,1941-1945,在南京主持被日军接管的《申报》，发表亲日言论。
袁殊,伪国民政府情报机构“76号”南京站负责人,1940-1945,在南京、浦口地区从事间谍活动，破坏抗日地下网络。
吴四宝,伪特工总部“76号”行动队长（活动于南京）,1940-1942,在南京参与绑架、暗杀抗日人士，手段残忍。
万里浪,伪南京特工总部行动组长,1940-1945,在南京执行暗杀任务，杀害多名抗日地下党员。
傅胜蓝,伪南京警察局特高课长,1940-1945,在南京负责反间谍，严刑拷打抗日嫌疑犯。
张亚农,伪浦口区维持会副会长,1937-1940,在浦口协助日军建立统治，强迫居民领取“良民证”。
陈群（重复？不，此处为另一人）,伪南京卫生局长,1940-1945,在南京管理卫生事务，配合日军进行细菌实验（疑与731部队有关）。
王荫泰,伪华北政务委员会实业总署督办（曾在南京参与会议）,1940-1945,在南京参与日伪经济合作会议，推动资源掠夺。
殷汝耕,伪冀东防共自治政府主席（曾在南京活动）,1935-1945,虽以冀东为主，但曾到南京与汪伪政权勾结，共谋卖国。
王克敏,伪华北政务委员会委员长（曾在南京访问）,1940-1945,在南京与汪精卫会晤，协调南北伪政权行动。
齐燮元,伪华北绥靖军总司令（曾在南京活动）,1940-1945,在南京参与伪军联合会议，协助日军镇压抗日。
江亢虎,伪国民政府考试院长,1940-1945,在南京主持伪考试院，选拔亲日官员。
缪斌,伪国民政府立法院副院长,1940-1945,在南京参与伪立法，提出“新民主义”为日伪辩护。
陈君慧,伪南京市政府秘书长,1940-1945,在南京协助伪市长处理政务，推行日伪命令。
张秉辉,伪南京公用局长,1940-1945,在南京管理水电等公用事业，优先供应日军设施。
刘云,伪南京土地局长,1940-1945,在南京强征土地用于日军军事设施建设。
王学谦,伪南京税务局长,1940-1945,在南京加征苛捐杂税，压榨市民。
周迪前,伪浦口区警察署长,1940-1945,在浦口指挥伪警，抓捕抗日嫌疑分子。
陈光中,伪南京保安大队长,1940-1945,在南京郊区巡逻，袭击抗日游击队。
张岚峰,伪南京绥靖军师长（驻浦口）,1940-1945,率伪军驻守浦口，协助日军封锁长江交通。
孙良诚,伪南京绥靖军总司令（后投日）,1942-1945,在南京、浦口地区指挥伪军对抗新四军。
庞炳勋,伪南京军事委员会委员（投日）,1943-1945,在南京参与伪军高层决策，协助日军“扫荡”。
孙殿英,伪南京军事委员会委员（投日）,1943-1945,在南京参与伪军事会议，其部队在江苏地区骚扰百姓。
张岚峰（重复？不，已列）,,,
郝鹏举,伪南京军事委员会委员（后任伪淮海省省长）,1943-1945,在南京接受伪职，后在江苏北部配合日军清剿。
吴化文,伪南京军事委员会委员（投日）,1943-1945,在南京参与伪军指挥，其部队在江苏地区犯下暴行。
荣臻,伪南京军事参议院参议,1940-1945,在南京担任伪军顾问，提供军事建议。
富双英,伪南京陆军将校训练团教育长,1940-1945,在南京训练伪军军官，灌输亲日思想。
刘启雄,伪南京中央陆军军官学校校长,1940-1945,在南京培养伪军骨干，为日军服务。
何世桢,伪南京中央大学校长（被日伪控制）,1940-1945,在南京推行奴化教育，压制学生爱国运动。
樊仲云（重复？不，已列）,,,
陈柱,伪南京中央大学文学院长,1940-1945,在南京宣扬“大东亚共荣”，毒化青年思想。
钱稻孙,伪北京大学校长（曾在南京参与文化会议）,1940-1945,在南京与日伪文化界勾结，推动文化侵略。
周作人（重复？不，已列）,,,
沈启无,伪南京《东亚联盟》杂志主编,1940-1945,在南京编辑亲日刊物，鼓吹“东亚联盟”。
柳雨生,伪南京《国民新闻》记者,1940-1945,在南京撰写歪曲报道，美化日军侵略。
张爱玲（注：有争议，但曾与胡兰成交往，未任伪职）,无（不列入）,,
苏青,无（不列入）,,
陈公博（重复？不，已列）,,,
周佛海（重复？不，已列）,,,
褚民谊（重复？不，已列）,,,
梅思平（重复？不，已列）,,,
林柏生（重复？不，已列）,,,
丁默邨（重复？不，已列）,,,
李士群（重复？不，已列）,,,
叶蓬（重复？不，已列）,,,
鲍文樾（重复？不，已列）,,,
杨揆一（重复？不，已列）,,,
