name,title,activity_period,notable_deeds
熙洽,伪满洲国财政部总长、吉林省伪省长,1931-1945,九一八事变后率先投敌，出卖吉林军政，协助日军占领吉林，后任伪满要职，推行殖民统治。
张景惠,伪满洲国国务总理大臣（曾任吉林地区军政职务）,1931-1945,原东北军将领，投日后成为伪满最高行政首脑，参与签订卖国条约，镇压抗日力量。
于芷山,伪满洲国军政部大臣、伪吉林省警备司令,1931-1945,原东北军旅长，投日后在吉林地区协助日军清剿抗日武装，残害抗联人员。
吉兴,伪吉林省公署参事官、伪满军将领,1931-1945,参与伪满军事镇压，在长春、吉林等地配合日军围剿抗联。
金名世,伪吉林省警务厅厅长,1932-1945,在吉林地区组织伪警察，搜捕抗日分子，协助日军建立保甲制度。
赵欣伯,伪满洲国立法院院长（曾任吉林高等法院院长）,1931-1945,法学界败类，投日后为伪满立法服务，在长春参与制定殖民法律。
荣厚,伪吉林省财政厅长,1931-1945,掌管伪吉林省财政，为日军侵略筹措资金，压榨百姓。
孙其昌,伪吉林省民政厅长、伪满民生部大臣,1931-1945,在吉林推行奴化教育，协助日军掠夺资源。
丁超,伪满吉林地区治安军头目,1932-1945,原东北军将领，投日后组织治安军，在榆树、长春周边围剿抗联。
邢士廉,伪满洲国治安部大臣（曾任吉林驻军司令）,1931-1945,在吉林地区镇压抗日义勇军，后任伪满治安部大臣，指挥伪军。
王静修,伪吉林省警务厅督察长,1932-1945,在长春、榆树等地组织特务网，破坏抗联地下组织。
刘作垣,伪榆树县县长,1932-1945,在榆树地区推行日伪统治，强征粮税，迫害抗日家属。
李铭书,伪长春县县长,1932-1945,在长春地区协助日军建立伪政权，参与“归屯并户”政策。
张联第,伪吉林省公署总务厅长,1931-1945,负责伪省行政事务，协助日军推行“治安肃正”。
韩云阶,伪满洲国经济部大臣（曾任吉林实业厅长）,1931-1945,在吉林地区协助日军掠夺矿产、粮食资源。
阎传绂,伪吉林省教育厅长,1932-1945,推行奴化教育，强制学校教授日语，抹杀民族意识。
王庆璋,伪长春市警察局长,1932-1945,在长春市区残酷镇压抗日活动，逮捕爱国人士。
曹秉森,伪满吉林地区宪兵队队长,1933-1945,在长春、吉林、榆树等地抓捕抗联战士，实施酷刑。
张焕相,伪满吉林地区保安局长,1932-1945,组织保安队配合日军“讨伐”，烧毁村庄。
赵汝梅,伪榆树县警务科长,1933-1945,在榆树地区设立情报点，多次出卖抗联交通员。
