name,title,activity_period,notable_deeds
张仁蠡,伪武汉特别市市长、伪湖北省政府主席,1939-1945,张之洞之子，抗战期间投靠日伪，历任伪武汉特别市市长、伪湖北省政府主席等职，在湖北地区推行日伪统治，为日军搜刮物资、镇压抗日活动。
何佩瑢,伪湖北省政府主席、伪湖北省保安司令,1938-1942,抗战期间投敌，任伪湖北省政府主席兼伪保安司令，协助日军维持湖北沦陷区统治，1942年病死。
杨揆一,伪湖北省政府主席、伪武汉行营主任,1942-1945,继何佩瑢后任伪湖北省政府主席，兼伪武汉行营主任，积极配合日军在湖北的统治与掠夺。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1940-1945,原国民党将领，投敌后任伪武汉绥靖公署主任、伪湖北省政府主席，在湖北地区组织伪军配合日军作战。
石星川,伪汉口特别市市长、伪湖北省政府委员,1938-1945,抗战期间投敌，任伪汉口特别市市长等职，协助日军管理武汉地区。
张若柏,伪宜昌县维持会会长,1940-1945,宜昌沦陷后组织伪维持会，任会长，协助日军维持地方秩序、征发物资。
王寿山,伪宜昌县县长,1940-1945,任伪宜昌县县长，在宜昌地区推行日伪政令，配合日军统治。
李铁生,伪枝江县维持会会长,1940-1945,枝江沦陷后任伪维持会会长，协助日军在枝江地区征粮、拉夫。
赵文华,伪枝江县保安队队长,1941-1945,任伪枝江县保安队队长，率伪军配合日军扫荡抗日武装。
陈守方,伪宜昌县警察局局长,1940-1945,任伪宜昌县警察局局长，协助日军镇压抗日群众、搜捕抗日人员。
