name,title,activity_period,notable_deeds
石星川,伪和平救国军第一军军长、伪湖北省政府委员,1938-1945,湖北阳新人，抗日战争期间投靠日军，参与组织伪军，在鄂东南一带配合日军维持治安与清乡，后任伪湖北省政府委员，为日伪政权效力。
何佩瑢,伪湖北省政府省长、伪湖北省政府主席,1938-1942,湖北建始人，抗战期间投敌，1938年后出任伪湖北省政府省长、主席，协助日军推行殖民统治，1942年病死。
杨揆一,伪湖北省政府主席、伪国民政府委员,1942-1945,湖北鹤峰人，接替何佩瑢任伪湖北省政府主席，积极配合日军在湖北的统治，1945年抗战胜利后被处决。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1939-1945,湖北黄陂人，抗战期间投靠汪伪政权，曾任伪武汉绥靖公署主任、伪湖北省政府主席，在湖北地区组织伪军，协助日军镇压抗日力量，1946年被处决。
李宝琏,伪黄石港维持会会长,1938-1940,黄石港本地士绅，日军占领黄石后出面组织伪维持会，为日军筹粮、拉夫、维持地方秩序，协助日军控制黄石港码头与矿区。
刘文岛,伪黄石港商会会长、伪维持会成员,1938-1941,黄石港商人，抗战期间与日军合作，担任伪商会会长并参与维持会，为日军征集物资、管理码头工人，协助日伪经济掠夺。
张伯钧,伪大冶县维持会会长,1938-1940,大冶县（今黄石市区）人，日军占领大冶后组织伪维持会，任会长，协助日军管理矿区、征发民夫，为日军开采铁矿提供劳力。
陈汉卿,伪大冶县警察局局长,1939-1943,抗战期间任伪大冶县警察局局长，配合日军搜捕抗日人员，镇压地方抗日活动，维护日伪在大冶地区的统治。
王世杰,伪黄石港区保甲长,1938-1945,黄石港本地人，抗战期间担任伪保甲长，为日军征收粮食、税款，登记户口，协助日军控制黄石港居民，举报抗日嫌疑人员。
周德胜,伪黄石港码头工会会长,1939-1944,黄石港码头工人出身，投靠日军后组织伪工会，控制码头工人，为日军装卸掠夺物资，协助日军镇压工人反抗。
胡宗铎,伪湖北省政府委员、伪武汉参议府参议,1938-1945,湖北人，抗战期间投靠汪伪政权，任伪湖北省政府委员等职，为日伪在湖北的统治出谋划策，协助日军推行保甲制度。
方本仁,伪湖北省政府委员、伪国民政府委员,1938-1945,湖北黄冈人，抗战期间附逆，任伪湖北省政府委员，参与日伪政权决策，协助日军在湖北的经济掠夺与治安维持。
雷寿荣,伪湖北省政府委员、伪武汉市市长,1938-1945,湖北人，抗战期间投敌，曾任伪武汉市市长、伪湖北省政府委员，协助日军管理武汉及周边地区，包括黄石一带的物资调配。
涂允檀,伪黄石港税务局局长,1940-1944,抗战期间任伪黄石港税务局局长，为日伪征收税款，盘剥当地商民，协助日军对黄石港经济进行控制。
刘骥,伪黄石港小学校长,1939-1945,黄石港教育界人士，抗战期间附逆，任伪黄石港小学校长，推行奴化教育，使用日伪教材，向学生灌输亲日思想。
