name,title,activity_period,notable_deeds
苏体仁,伪山西省省长,1938-1943年,曾任阎锡山部高级参事，后投敌任伪山西省省长，协助日军推行“治安强化运动”，在翼城、临汾等地强征粮税、镇压抗日民众。
王骧,伪山西省公署警务厅厅长,1939-1945年,负责组织伪警察力量，在临汾、翼城等县建立伪警察所，配合日军清乡、搜捕抗日人员，残害百姓。
张联魁,伪临汾县知事（县长）,1940-1943年,在临汾县推行伪政权，强征民夫修筑公路和碉堡，向日军提供粮食和情报，镇压抗日活动。
李润发,伪翼城县知事（县长）,1941-1944年,在翼城县组织伪县公署，协助日军建立“维持会”，强派捐税，抓捕抗日家属，破坏地下抗日组织。
赵承绶,伪晋南保安司令（投敌后）,1941-1945年,原晋绥军将领，后投敌任伪晋南保安司令，在临汾、翼城一带收编伪军，配合日军“扫荡”抗日根据地。
杨澄源,伪临汾保安队队长,1942-1945年,在临汾组建伪保安队，多次参与日军对翼城、浮山等地的“清剿”，杀害抗日干部和群众。
张从龙,伪翼城县维持会会长,1940-1943年,在翼城县城组织维持会，为日军筹集粮款，强迫百姓领取“良民证”，告密抗日分子。
陈国华,伪临汾县警备队大队长,1941-1945年,率领伪警备队驻守临汾，多次配合日军突袭翼城边界村庄，抢劫财物，抓捕壮丁。
刘子干,伪翼城县警察局局长,1942-1945年,在翼城县建立伪警察体系，严查抗日嫌疑，刑讯逼供，破坏中共地下交通线。
王振纲,伪临汾县新民会会长,1939-1944年,在临汾推行奴化教育，组织“新民会”宣传“中日亲善”，诱骗青年参加伪军。
李廷秀,伪翼城县新民会顾问,1940-1945年,协助日军在翼城各乡村建立分会，搜集抗日情报，强迫民众参加“反共”集会。
张守义,伪临汾县粮秣征收处主任,1941-1944年,负责为日军征收粮食，在翼城、临汾交界地区强征暴敛，导致百姓饥荒。
赵全福,伪翼城县保安团团长,1943-1945年,组织地方伪保安团，参与日军“三光”政策行动，在翼城山区烧毁村庄。
王世英,伪临汾县特务队队长,1942-1945年,充当日军特务，在临汾、翼城城镇布设眼线，抓捕抗日地下工作者。
李春芳,伪翼城县情报室主任,1941-1944年,专门收集八路军和游击队活动情报，多次引导日军突袭翼城抗日村庄。
