name,title,activity_period,notable_deeds
陈日葵,伪广西省维持会会长、伪广西省政府主席,1939年—1945年,抗战期间投靠日军，参与组织伪广西政权，协助日军维持占领区统治，推行奴化宣传与征发物资。
黄旭初,桂系要员（后被日军利用参与伪政权活动）,1944年—1945年,桂林沦陷后，部分桂系人员被日军胁迫或利用参与维持会活动；黄旭初相关附逆情形在部分史料中有争议记载，常被列入广西沦陷区伪组织关联人物。
李品仙,桂系将领（抗战后期与日伪有接触嫌疑）,1944年—1945年,抗战后期在广西沦陷区与日伪方面有接触、妥协传闻，部分地方史料将其列入附逆嫌疑人物。
韦云淞,桂林城防司令（桂林沦陷后相关附逆争议人物）,1944年—1945年,桂林失守后，部分守军与地方人员被日军利用组织维持会；韦云淞在部分史料中被提及与沦陷区伪组织有牵连争议。
苏新民,伪河池县维持会会长,1944年—1945年,日军侵入河池地区后，出面组织伪维持会，为日军征粮、派夫、维持地方秩序，协助推行占领政策。
莫树杰,伪河池县伪警察队头目,1944年—1945年,在河池沦陷期间投靠日军，参与组建伪警察武装，配合日军搜捕抗日人员、镇压地方反抗。
蓝秀英,伪南丹县维持会妇女部部长,1944年—1945年,在南丹地区协助日军进行宣传、慰劳与情报收集，组织妇女参与伪维持会活动。
韦耀祖,伪南丹县保甲长、维持会骨干,1944年—1945年,南丹沦陷期间担任伪保甲长，替日军摊派粮款、监视村民，协助维持日伪基层统治。
覃德昌,伪宜山县维持会会长,1944年—1945年,宜山沦陷后组织伪维持会，为日军筹集物资、招募民夫，并参与奴化教育宣传。
卢焘,伪柳州维持会副会长（河池邻近地区活动）,1944年—1945年,在柳州及桂中地区参与伪维持会活动，协助日军控制交通线与物资流通，影响波及河池一带。
陈雄,伪广西省警务处伪警察头目,1944年—1945年,在广西沦陷区参与伪警察系统，配合日军维持治安、搜捕抗日分子，其系统延伸至河池地区。
黄公度,伪广西省教育系统附逆者,1944年—1945年,在沦陷区参与推行奴化教育，编写亲日教材，协助日军进行文化渗透，影响包括河池在内的桂西北地区。
