name,title,activity_period,notable_deeds
黄大伟,伪闽粤边区绥靖军总司令,1938-1940年,抗战初期在福建沿海及闽南一带活动，收编土匪、散兵组织伪军，配合日军在闽粤边区进行骚扰和渗透，后因内部矛盾被日军处死。
林知渊,伪福建省政府委员、伪厦门特别市市长,1938-1945年,福建沦陷区伪政权核心人物之一，参与组织伪厦门特别市政府，推行日军殖民统治，协助征粮、征工，镇压抗日活动。
李思贤,伪厦门维持会会长、伪厦门特别市市长,1938-1945年,厦门沦陷后出面组织维持会，后任伪市长，为日军筹款、征粮、招募劳工，配合日军经济掠夺和治安强化。
金馥生,伪厦门特别市警察局局长,1939-1945年,在厦门沦陷区掌管伪警察力量，搜捕抗日人士，镇压市民反抗，配合日军维持殖民秩序。
陈群,伪福建省政府主席（汪伪政权任命）,1940-1943年,汪伪政权在福建沦陷区设立伪省政府，陈群任主席，推行奴化教育、经济统制，协助日军巩固对福建沿海部分地区的控制。
张逸舟,伪福建绥靖军司令,1941-1945年,在福建沿海岛屿及闽南一带收编海盗、土匪组成伪军，配合日军对沿海抗日根据地进行扫荡和封锁。
翁尚功,伪厦门特别市商会会长,1938-1945年,厦门沦陷后依附日军，控制商会为日军筹款、摊派物资，协助经济掠夺，压制商界抗日活动。
王兆麟,伪漳州维持会会长（筹备）,1938年,1938年日军进犯漳州沿海时，出面组织维持会筹备活动，为日军登陆提供情报和物资，后因日军撤退而未正式成立。
陈长福,伪闽南自治军头目,1939-1941年,在漳州、泉州沿海一带收编土匪武装，与日军勾结，进行走私、劫掠和骚扰抗日游击队。
林寄凡,伪厦门特别市教育科科长,1939-1945年,在厦门沦陷区推行日语教育和奴化教育，篡改历史教材，毒化青少年思想，为日军殖民统治服务。
黄奕住,伪厦门特别市参议会参议员,1940-1945年,作为厦门商界人物，在沦陷后参加伪参议会，为日军统治粉饰太平，协助摊派捐税。
吴友德,伪南靖县维持会会长（未遂）,1939年,日军侵扰闽南时，试图在南靖组织维持会，因当地抗日力量抵抗而未果，后逃往厦门投敌。
