name,title,activity_period,notable_deeds
熙洽,伪吉林省长官公署长官、伪满洲国财政部总长、伪宫内府大臣,1931-1945,九一八事变后率先投敌，以吉林省军政长官身份宣布吉林“独立”，组织伪吉林省政权，为日本侵占吉林全省及扶植伪满洲国效力；其伪政权体系覆盖今松原、长岭一带。
张景惠,伪满洲国参议府议长、伪国务总理大臣,1931-1945,原东北军将领，九一八后投敌，历任伪满要职，代表伪满签署多项卖国协定，推行日本殖民统治，其政权统治范围包括吉林省及今松原地区。
于琛澂,伪吉林省剿匪司令、伪军将领,1931-1945,九一八后投敌，率伪军配合日军进攻吉林各地抗日武装，参与镇压吉林、松原一带抗日活动。
吉兴,伪吉林省警备司令、伪满军政部大臣,1931-1945,原东北军吉林部队将领，投敌后任伪吉林省警备司令，协助日军控制吉林地方，镇压抗日力量。
李铭书,伪吉林省公署厅长、伪满官员,1931-1945,在伪吉林省政权中任职，参与推行日本殖民政策，管理地方行政，涉及今松原、长岭一带的伪政权运作。
王锡嘏,伪扶余县县长、伪松原地区地方伪政权头目,1931-1945,在伪满时期任扶余县伪县长，扶余即今松原市辖区，参与征粮、抓丁、镇压抗日群众，为日军维持地方统治。
包文清,伪郭尔罗斯前旗旗长、伪地方维持会头目,1931-1945,在伪满时期于郭尔罗斯前旗（今松原前郭尔罗斯蒙古族自治县一带）任伪旗长，配合日本殖民统治，控制地方蒙旗事务。
达木林多尔吉,伪郭尔罗斯前旗旗长、伪满蒙旗官员,1931-1945,伪满时期在郭尔罗斯前旗任职，协助日本推行蒙旗殖民统治，涉及今松原地区。
刘继武,伪长岭县县长、伪地方维持会会长,1931-1945,伪满时期任长岭县伪县长或维持会头目，直接参与长岭地区的伪政权统治，为日军征粮、派夫、镇压抗日活动。
赵玉堂,伪长岭县警务科科长、伪警察头目,1931-1945,在伪满长岭县警察系统任职，带领伪警察配合日军搜捕抗日人员，镇压当地民众。
孙仁轩,伪乾安县县长、伪地方伪政权头目,1931-1945,伪满时期在乾安县（今属松原市）任伪县长，推行日本殖民政策，控制地方。
张海鹏,伪洮辽镇守使、伪军头目,1931-1945,九一八后投敌，率伪军进攻黑龙江、吉林等地，其活动范围覆盖今松原、白城一带，配合日军镇压抗日武装。
程志远,伪黑龙江省警备司令、伪军将领,1931-1945,投敌后率伪军配合日军在吉林、黑龙江交界地区作战，涉及今松原一带的抗日镇压。
尹祚乾,伪吉林省公署参事官、伪满协和会干部,1931-1945,在伪吉林省政权及协和会中任职，推行殖民思想宣传和地方控制，活动范围包括今松原地区。
关长庆,伪农安县县长、伪地方伪政权头目,1931-1945,伪满时期在农安县（邻近今松原）任伪县长，参与征粮、抓丁，协助日军维持统治。
李树春,伪吉林省公署厅长、伪满官员,1931-1945,在伪吉林省政权中任厅长等职，参与地方殖民行政，涉及今松原、长岭一带的伪政权管理。
荣厚,伪吉林省公署省长、伪满官员,1931-1945,伪满时期任伪吉林省省长，推行日本殖民统治政策，其辖区包括今松原、长岭地区。
阎传绂,伪吉林省公署厅长、伪满司法官员,1931-1945,在伪吉林省政权中任职，参与司法镇压和殖民管理，活动范围覆盖今松原地区。
王庆璋,伪扶余县警务局局长、伪警察头目,1931-1945,在伪满扶余县警察系统任职，带领伪警察镇压抗日群众，维护日伪统治。
陈明山,伪长岭县自卫团团长、伪地方武装头目,1931-1945,在伪满长岭县组织伪自卫团，配合日军和伪警察搜捕抗日人员，控制地方。
