name,title,activity_period,notable_deeds
雷镜若,伪钟祥县维持会会长、伪钟祥县县长,1939年—1945年,日军侵占钟祥后出面组织伪维持会，后任伪县长，为日军征粮派款、拉夫修路，协助推行伪化统治。
陈楚斌,伪钟祥县保安大队大队长,1940年—1945年,统率伪保安队配合日军下乡扫荡，搜捕抗日人员，催收捐税，残害当地民众。
刘文光,伪荆门县维持会会长,1939年—1941年,在荆门城关组织伪维持会，为日军筹办粮秣、夫役，诱迫商户复业以粉饰占领区秩序。
周赞廷,伪荆门县县长,1941年—1945年,任伪县长期间推行保甲连坐，配合日军清乡，强征民夫修筑荆门至钟祥一带公路据点。
张耀先,伪荆门县警察局局长,1940年—1945年,掌控伪警察系统，侦缉抗日嫌疑人员，实施逮捕刑讯，并参与经济封锁与物资统制。
李春山,伪钟祥县保安团团长,1941年—1945年,率伪军驻守钟祥各据点，配合日军袭扰抗日根据地，抢掠粮食牲畜，杀害地方抗日干部。
王作舟,伪京山县维持会会长（活动涉及钟祥、荆门交界）,1939年—1943年,在京山、钟祥、荆门交界地区组织伪维持会，为日军搜集情报、征发民夫，协助控制山区通道。
赵海清,伪应城县县长（活动范围覆盖鄂中，含荆门、钟祥邻近地区）,1940年—1945年,在鄂中伪政权中任职，配合日军对荆门、钟祥一带抗日武装进行扫荡，推行物资统制与奴化教育。
胡老八,钟祥县伪保长、情报员,1940年—1945年,充任伪保长，为日军刺探新四军及地方抗日人员行踪，带领日伪军搜捕抗日群众，勒索钱财。
孙维世,伪荆门县教育科科长,1941年—1945年,在占领区推行奴化教育，改编教材宣扬“大东亚共荣”，强迫学校师生参加日军组织的宣传集会。
