name,title,activity_period,notable_deeds
王揖唐,伪中华民国临时政府内政部长、伪华北政务委员会委员长,1937-1945,安徽合肥人，北洋政客，抗战期间投靠日本，参与组织伪中华民国临时政府，后任伪华北政务委员会委员长，推行奴化教育、配合日军掠夺华北资源。虽非赣州籍，但其伪政权体系覆盖包括江西在内的沦陷区，与赣州地区有间接关联。
梁鸿志,伪中华民国维新政府行政院长、伪国民政府监察院长,1938-1945,福建长乐人，抗战期间投敌，组织伪维新政府，后并入汪伪政权，任伪监察院长，其伪政权势力范围涉及华中、华东包括江西部分地区。
汪精卫,伪国民政府主席兼行政院长,1938-1944,广东三水人，国民党副总裁，1938年叛国投敌，在南京成立伪国民政府，其伪政权名义上统辖包括江西在内的沦陷区，对赣州地区伪政权组织有间接影响。
陈公博,伪国民政府立法院长、伪行政院长,1938-1945,广东乳源人，随汪精卫投敌，历任伪立法院长、伪行政院长，主持伪政权日常事务，其伪政权体系涉及江西沦陷区。
周佛海,伪国民政府财政部长、伪警政部长、伪上海市长,1938-1945,湖南沅陵人，中共一大代表后叛党，抗战期间投敌，任伪财政部长、警政部长等职，掌控伪政权财政与警察系统，其伪警政体系延伸至江西沦陷区。
李士群,伪国民政府特工总部主任、伪江苏省长,1938-1943,浙江遂昌人，抗战期间投敌，组建伪特工总部（76号），残酷镇压抗日力量，其特务网络覆盖包括江西在内的华中地区。
丁默邨,伪国民政府特工总部主任、伪社会部长,1938-1945,湖南常德人，抗战期间投敌，与李士群共同主持76号特工总部，后任伪社会部长，其特务活动涉及江西沦陷区。
梅思平,伪国民政府工商部长、伪浙江省长,1938-1945,浙江永嘉人，抗战期间投敌，参与汪伪政权组建，任伪工商部长、伪浙江省长，其伪政权活动与江西邻近地区有关联。
褚民谊,伪国民政府外交部长、伪广东省长,1938-1945,浙江湖州人，抗战期间投敌，任伪外交部长、伪广东省长，其伪政权外交与地方治理涉及华南、华东包括江西部分地区。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1945,浙江杭州人，抗战期间投敌，组织伪中华民国临时政府，任行政委员会委员长，其伪政权覆盖华北，与江西无直接关联，但属全国性知名汉奸。
江亢虎,伪国民政府考试院长、伪社会部长,1940-1945,江西弋阳人，中国社会党创始人，抗战期间投敌，任伪考试院长、伪社会部长，是江西籍知名汉奸，其活动与赣州地区有籍贯关联。
黄自强,伪江西省政府委员、伪南昌市长,1939-1945,江西人，抗战期间投敌，在伪江西省政府任职，参与伪南昌市政权，协助日军维持江西沦陷区统治，与赣州地区同属江西省。
邓祖禹,伪江西省政府警务处长,1939-1945,江西人，抗战期间投敌，任伪江西省政府警务处长，掌控伪警察力量，镇压抗日活动，其警务体系涉及赣州周边地区。
刘夷,伪江西省政府保安处长、伪军师长,1939-1945,江西人，抗战期间投敌，任伪江西省政府保安处长，后任伪军师长，率伪军配合日军进攻赣州地区抗日根据地。
李讴一,伪江西省政府委员、伪南昌县长,1939-1945,江西人，抗战期间投敌，在伪江西省政府任职，兼任伪南昌县长，协助日军推行保甲制度，镇压赣中地区抗日力量。
张一清,伪赣州维持会长,1944-1945,江西赣州人，1944年日军侵占赣州期间，出面组织伪赣州维持会，任会长，协助日军征粮、拉夫、维持治安，是赣州本地直接附逆者。
陈明,伪赣州维持会副会长,1944-1945,江西赣州人，1944年日军侵占赣州期间，与张一清共同组织伪赣州维持会，任副会长，协助日军统治赣州城区。
王德舆,伪赣县保甲长,1944-1945,江西赣县人，日军侵占赣州期间，出任伪保甲长，协助日军清查户口、征发民夫、征收物资，是赣州基层附逆者。
刘子贞,伪赣州商会会长,1944-1945,江西赣州人，抗战期间投敌，任伪赣州商会会长，为日军筹款筹粮，组织商户配合日军经济掠夺。
谢寿康,伪江西省政府教育厅长,1939-1945,江西人，抗战期间投敌，任伪江西省政府教育厅长，推行奴化教育，篡改教材，向江西沦陷区学生灌输亲日思想，与赣州地区教育界有间接关联。
胡兰成,伪《中华日报》总主笔、伪宣传部次长,1939-1945,浙江嵊县人，抗战期间投敌，任汪伪政权宣传部次长、《中华日报》总主笔，撰写亲日文章，其宣传影响覆盖江西沦陷区。
金雄白,伪《平报》社长、伪中央储备银行调查处长,1939-1945,江苏人，抗战期间投敌，任伪《平报》社长，后任伪中央储备银行调查处长，为伪政权进行经济与舆论服务，其活动涉及华中包括江西。
苏成德,伪国民政府特工总部南京区区长、伪首都警察厅长,1939-1945,山东人，抗战期间投敌，任伪特工总部南京区区长、伪首都警察厅长，其特务与警察活动涉及江西沦陷区。
马啸天,伪国民政府特工总部江西区区长,1940-1945,抗战期间投敌，任伪特工总部江西区区长，在江西沦陷区建立特务网络，搜捕抗日人士，与赣州地区有直接关联。
万里浪,伪国民政府特工总部江西区副区长,1940-1945,抗战期间投敌，任伪特工总部江西区副区长，协助马啸天在江西进行特务活动，镇压赣州周边抗日力量。
