name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫中一带组织伪军，配合日军进攻抗日根据地，其伪军活动范围覆盖平顶山周边地区。
孙殿英,伪新编第五军军长、伪第二十四集团军副总司令,1943-1945,1943年在河南林县投敌，所部被编为伪军，在豫北、豫西一带配合日军行动，其势力范围一度接近平顶山地区。
庞炳勋,伪第二十四集团军总司令、伪开封绥靖公署主任,1943-1945,1943年在河南投敌，任伪职，统辖豫北伪军，配合日军维持河南沦陷区统治，其伪政权体系覆盖河南大部，包括平顶山周边。
李振亚,伪河南剿共军司令,1940-1945,在河南沦陷区组织伪军，配合日军扫荡抗日武装，活动于豫中、豫西一带，包括平顶山附近地区。
王凤岗,伪临汝县维持会会长、伪县长,1944-1945,临汝（今属平顶山汝州市）沦陷后组织维持会，任伪县长，为日军征粮派款、搜集情报，镇压抗日群众。
赵子立,伪鲁山县维持会会长,1944-1945,鲁山（今属平顶山）沦陷后出面组织维持会，协助日军维持地方秩序，征发民夫物资。
刘茂恩,伪豫西自治军司令,1944-1945,豫西沦陷后投敌，组织伪自治军，在平顶山、宝丰、鲁山一带配合日军行动，骚扰抗日根据地。
陈耀先,伪宝丰县维持会会长,1944-1945,宝丰（今属平顶山）沦陷后任维持会会长，为日军筹粮筹款，协助建立伪基层政权。
张伯英,伪叶县维持会会长,1944-1945,叶县（今属平顶山）沦陷后组织维持会，任会长，协助日军统治地方，征发劳役。
李化民,伪郏县维持会会长,1944-1945,郏县（今属平顶山）沦陷后任维持会会长，为日军服务，镇压抗日活动。
王振亚,伪舞阳县维持会会长,1944-1945,舞阳（今属平顶山）沦陷后组织维持会，任会长，协助日军征粮征丁。
赵岐山,伪襄城县维持会会长,1944-1945,襄城（今属平顶山）沦陷后任维持会会长，为日军筹办物资，维持伪秩序。
