name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部部长,1938-1945,福建长汀人，早年投靠日伪，1938年后任伪中华民国维新政府内政部部长，后任伪福建省政府主席，协助日军在福建推行殖民统治，镇压抗日活动。
林赤民,伪福建省政府委员、伪厦门特别市市长,1938-1945,福建人，抗战期间投靠日军，历任伪厦门特别市市长、伪福建省政府委员，在厦门及闽南地区推行伪化统治，为日军搜集物资、镇压抗日民众。
李思贤,伪厦门维持会会长、伪厦门特别市市长,1938-1945,厦门沦陷后组织伪维持会，后任伪厦门特别市市长，协助日军维持治安、征收物资，迫害抗日志士。
黄大伟,伪闽粤边区绥靖军总司令,1939-1945,广东人，抗战期间投靠日军，任伪闽粤边区绥靖军总司令，率伪军在闽南、粤东地区配合日军扫荡抗日武装，残害百姓。
张逸舟,伪福建和平救国军总司令,1939-1945,福建沿海人，组织伪福建和平救国军，配合日军在福建沿海及南平周边地区进行清乡、扫荡，掠夺物资，镇压抗日力量。
王孝英,伪南平县维持会会长,1940-1945,南平本地人，日军侵扰南平期间组织伪维持会，为日军筹粮、带路，协助维持伪秩序，压迫当地民众。
陈友仁,伪延平县维持会副会长,1940-1945,延平本地士绅，抗战期间附逆，任伪延平县维持会副会长，协助日军征发民夫、物资，宣传“中日亲善”。
林文彬,伪南平县警察局局长,1941-1945,南平人，任伪南平县警察局局长，带领伪警察配合日军搜捕抗日分子，勒索百姓，维持伪政权治安。
郑祖荫,伪福建省政府委员、伪教育厅厅长,1938-1945,福建人，投靠日伪，任伪福建省政府委员兼教育厅厅长，推行奴化教育，篡改教材，毒害青年。
刘启明,伪南平县保甲长,1940-1945,南平乡村保甲长，附逆日军，负责摊派捐税、监视村民，举报抗日人员，协助日军维持基层统治。
