name,title,activity_period,notable_deeds
唐生明,汪伪政府军事委员会委员、伪江苏省保安司令（后为军统潜伏人员）,1940-1945,湖南东安人，唐生智之弟。抗战期间受蒋介石、戴笠派遣打入汪伪政权，表面任伪职，实际从事策反和情报工作。其活动范围主要在南京、上海及江苏，与湖南株洲石峰无直接关联，但在湖南籍伪职人员中影响较大。
周佛海,汪伪政府行政院副院长、财政部长、伪上海市长,1938-1945,湖南沅陵人，中共一大代表后叛变，抗战期间投靠汪精卫，成为汪伪政权核心人物之一。虽为湖南籍，但主要活动于南京、上海，与株洲石峰无直接地方关联。
李士群,汪伪特工总部（76号）主任、伪江苏省主席,1939-1943,浙江遂昌人，生于湖南？无直接株洲关联。汪伪特务头目，活动于上海、南京、江苏，与湖南株洲石峰无直接关联。
陈公博,汪伪政府立法院长、伪行政院长、伪国民政府代主席,1938-1945,广东乳源人，汪伪政权二号人物。主要活动于南京、上海，与湖南株洲石峰无直接关联。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1945,浙江杭县人，伪华北政权头目。活动于北平、华北，与湖南株洲石峰无直接关联。
梁鸿志,伪中华民国维新政府行政院长,1938-1945,福建长乐人，伪华中政权头目。活动于南京、上海，与湖南株洲石峰无直接关联。
彭德怀（注：非汉奸，此处不列）,,,
株洲地区维持会相关人物（待考）,株洲维持会会长/保甲长,1944-1945,1944年日军发动豫湘桂战役，占领株洲（当时为湘潭县株洲镇，今株洲市石峰区一带属之）。当地曾出现维持会组织，协助日军征粮、拉夫、维持治安。具体姓名因地方档案散失，难以确证。
湘潭县伪政权人员（待考）,伪湘潭县知事/维持会长,1944-1945,株洲石峰地区当时属湘潭县管辖。日军占领湘潭后，曾扶植伪湘潭县政权，部分士绅附逆。具体姓名缺乏可靠记载。
长沙地区汉奸（待考）,伪长沙维持会/伪长沙市政府人员,1944-1945,长沙沦陷期间（1944-1945），日伪曾组织维持会及伪政权。株洲石峰距长沙较近，部分人员可能跨区域活动。具体姓名缺乏可靠记载。
