name,title,activity_period,notable_deeds
潘干臣,伪淮阴县县长、伪淮海省保安队司令,1939-1945,在洪泽湖周边地区推行日伪统治，组织伪军配合日军扫荡，镇压抗日军民，征收苛捐杂税，掠夺粮食资源供给日军。
张汉威,伪淮阴县维持会会长,1939-1941,日军占领淮阴后率先投敌，组织维持会为日军提供情报，协助日军建立伪政权，欺压百姓，强征民夫修筑工事。
王伯安,伪淮安县政府县长,1940-1943,在淮安地区推行日伪“清乡”政策，组织伪保安队配合日军围剿新四军游击队，残害抗日群众，强征粮食支援日军。
陈锡纯,伪洪泽湖水上保安大队大队长,1941-1945,盘踞洪泽湖，率伪水警队为日军运输物资，封锁湖面交通，袭击新四军水上交通线，劫掠渔民财物，杀害抗日干部。
刘湘浦,伪淮阴县警察局局长,1940-1945,充当日军爪牙，指挥伪警察搜捕抗日地下党员，破坏抗日组织，严刑拷打被捕人员，协助日军进行“治安强化”运动。
赵子高,伪淮安保安团团长,1941-1944,率伪保安团在淮安、洪泽交界地区多次进攻新四军地方武装，烧毁村庄，屠杀抗日军属，强抓壮丁补充伪军。
周玉山,伪洪泽县（日伪设）知事,1942-1945,在洪泽湖西岸推行伪化统治，设立税卡盘剥渔民，向日军报告新四军活动情报，组织伪自卫团配合日军“扫荡”。
孙耀庭,伪淮阴县商会会长,1939-1945,为日军筹措军饷，强迫商户捐献物资，控制粮食贸易，将大量大米、棉花低价供给日军，从中牟利，并充当日军经济情报员。
李守仁,伪淮安维持会副会长,1939-1942,协助日军建立伪政权，参与策划“自首”运动，诱骗抗日人员投降，破坏地方抗日武装，后升任伪区长。
高鹤鸣,伪洪泽湖剿共支队支队长,1943-1945,率伪军常驻洪泽湖沿岸，专门搜捕新四军伤病员和地方干部，多次偷袭湖上渔船，杀害渔民以震慑抗日力量。
