name,title,activity_period,notable_deeds
陈炯明,未在伪政权任职，但晚年与日军有接触,1931-1933,海丰籍旧军阀，九一八后拒绝日军拉拢但保持暧昧，1933年病逝，未直接附逆。
陈耀寰,伪汕尾维持会会长,1941-1945,日军侵占汕尾后出面组织维持会，为日军征粮、拉夫、维持治安。
林少梅,伪海丰县汕尾镇维持会副会长,1941-1945,协助陈耀寰筹粮、派款，胁迫商户悬挂日旗，镇压抗日群众。
黄伯衡,伪海丰县警察局汕尾分局局长,1942-1945,率伪警察配合日军搜捕抗日游击队员，勒索商户，残害百姓。
陈铁,伪海丰县保安大队汕尾中队中队长,1942-1945,带领伪军随日军下乡扫荡，烧毁村庄，抢掠财物，杀害抗日群众。
李启东,伪海丰县汕尾区区长,1943-1945,推行保甲连坐，强征壮丁、粮食供给日军，压制抗日活动。
王少波,伪汕尾商会会长,1941-1945,强制商户向日军献金、献物，垄断物资配给，从中牟利。
陈子岐,伪海丰县维持会教育科科长,1942-1945,在汕尾推行奴化教育，篡改教材，强迫学生学日语、拜神社。
刘耀寰,伪汕尾镇保甲长,1942-1945,负责清查户口、举报抗日人员，协助日军征粮拉夫。
吴伯寿,伪海丰县汕尾镇维持会情报员,1941-1945,为日军搜集抗日游击队情报，导致多名抗日人员被捕遇害。
陈汉英,伪广东绥靖军海丰支队支队长,1943-1945,率伪军配合日军扫荡海丰、汕尾抗日根据地，烧杀抢掠。
林剑虹,伪海丰县汕尾镇税务所所长,1942-1945,为日军征收苛捐杂税，盘剥商民，资助伪政权。
陈觉民,伪广东和平救国军海丰大队大队长,1944-1945,收编土匪为伪军，在汕尾沿海配合日军封锁抗日游击队海上交通。
黄国栋,伪海丰县汕尾镇维持会宣传干事,1942-1945,张贴亲日标语，散布“大东亚共荣”言论，瓦解民众抗日意志。
陈绍棠,伪海丰县汕尾镇维持会财务,1941-1945,为日军筹措军费，强征商户捐款，中饱私囊。
