name,title,activity_period,notable_deeds
德穆楚克栋鲁普,伪蒙古军政府总裁、伪蒙疆联合自治政府主席,1933-1945,锡林郭勒盟苏尼特右旗人，长期在锡林郭勒盟及察哈尔北部活动，1930年代投靠日本，先后组织伪蒙古军政府、伪蒙古联盟自治政府、伪蒙疆联合自治政府，统辖包括锡林郭勒盟在内的蒙疆地区，为日本侵略势力服务。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,原为东北军骑兵，后投靠日本，参与组建伪蒙古军，率部配合日军侵占察哈尔、锡林郭勒盟等地，长期在伪蒙疆政权中任军政要职，镇压抗日力量。
补英达赖,伪蒙古军政府、伪蒙疆联合自治政府官员,1936-1945,锡林郭勒盟出身，参与德穆楚克栋鲁普的伪蒙自治活动，在伪蒙疆政权中任职，协助日本在锡林郭勒盟一带推行殖民统治。
卓特巴扎普,伪蒙古联盟自治政府察哈尔盟盟长、伪蒙疆政权官员,1936-1945,察哈尔盟及锡林郭勒盟南部一带的蒙古王公，投靠日本，在伪蒙疆政权中任盟长等职，协助日军控制察哈尔、锡林郭勒地区。
松津旺楚克,伪锡林郭勒盟盟长、伪蒙疆政权官员,1930年代-1945,锡林郭勒盟王公，投靠日本，在伪蒙疆政权中任锡林郭勒盟盟长，直接参与日本对锡林郭勒盟各旗的殖民统治。
雄诺敦都布,伪锡林郭勒盟副盟长、伪蒙疆政权官员,1930年代-1945,锡林郭勒盟王公，附逆日本，在伪蒙疆政权中任锡林郭勒盟副盟长等职，协助推行伪政令。
色楞栋鲁布,伪锡林郭勒盟官员、伪蒙疆政权参事,1930年代-1945,锡林郭勒盟出身，参与伪蒙疆政权，在锡林郭勒盟一带协助日本推行殖民政策。
阿拉坦鄂齐尔,伪锡林郭勒盟官员、伪蒙疆政权任职者,1930年代-1945,锡林郭勒盟王公，投靠日本，在伪蒙疆政权中任职，参与对锡林郭勒盟的殖民统治。
王英,伪绥西联军总司令、伪蒙疆政权伪军头目,1930年代-1945,绥远、察哈尔一带伪军头目，投靠日本，率部配合日军在内蒙古中西部及锡林郭勒盟周边地区进行侵略和镇压抗日活动。
于品卿,伪察南自治政府、伪蒙疆联合自治政府官员,1937-1945,察哈尔南部伪政权头目之一，后并入伪蒙疆联合自治政府，协助日本控制察哈尔及邻近锡林郭勒盟地区。
夏恭,伪晋北自治政府、伪蒙疆联合自治政府官员,1937-1945,晋北伪政权头目，后并入伪蒙疆联合自治政府，与锡林郭勒盟同属蒙疆体系，协助日本殖民统治。
金永昌,伪蒙疆联合自治政府官员,1930年代-1945,参与伪蒙疆政权，在德穆楚克栋鲁普政权中任职，协助日本在内蒙古中东部包括锡林郭勒盟一带推行殖民统治。
陶克陶,伪蒙疆联合自治政府官员、伪蒙古军人员,1930年代-1945,参与伪蒙疆政权和伪蒙古军，在锡林郭勒盟及察哈尔一带活动，协助日军维持殖民秩序。
郭尔卓尔扎布,伪蒙疆政权官员、锡林郭勒盟地方附逆者,1930年代-1945,锡林郭勒盟地方王公或官员，投靠日本，在伪蒙疆政权中任职，参与对锡林郭勒盟的殖民管理。
巴特玛拉布坦,伪蒙疆政权官员、锡林郭勒盟地方附逆者,1930年代-1945,锡林郭勒盟地方势力人物，附逆日本，在伪蒙疆政权中任职，协助日本控制锡林郭勒盟地区。
