name,title,activity_period,notable_deeds
马良,伪山东省省长、伪济南维持会会长,1937-1945,济南沦陷后出面组织伪维持会，后任伪山东省省长，协助日军推行殖民统治、征粮征丁。
唐仰杜,伪山东省省长,1938-1945,继马良后任伪山东省省长，驻济南，推行日军政令，镇压抗日活动。
杨毓珣,伪山东省省长,1945,抗战末期任伪山东省省长，驻济南，维持日伪统治。
朱桂山,伪济南市市长,1937-1938,济南沦陷初期任伪市长，组织伪政权，为日军服务。
李铭钦,伪济南市市长,1938-1940,任伪济南市长期间配合日军统治，推行保甲、征发劳役。
郝书暄,伪济南市市长,1940-1945,长期任伪济南市长，协助日军维持治安、搜刮物资。
程镕,伪济南市警察局局长,1937-1945,掌控伪警察力量，参与抓捕抗日人员、镇压市民。
张亚南,伪济南市商会会长,1937-1945,组织商界附逆，为日军筹款筹物。
王讷,伪山东省教育厅厅长,1938-1945,在济南推行奴化教育，修改教材，宣传“中日亲善”。
赵琪,伪山东省警务厅厅长,1938-1945,在济南统管伪警察，配合日军清乡、扫荡。
刘仙洲,伪济南维持会委员,1937-1938,参与组织济南维持会，协助日军接管城市。
李海泉,伪历城县知事,1938-1945,在历城地区推行伪政，征粮征丁，配合日军扫荡。
王德懋,伪历城县警察所所长,1938-1945,在历城抓捕抗日群众，维持日伪治安。
张星五,伪山东新民会会长,1938-1945,在济南组织新民会，进行亲日宣传和情报收集。
陈静之,伪济南市保甲长,1938-1945,在历下区一带推行保甲制度，监视居民，举报抗日人员。
