name,title,activity_period,notable_deeds
李逢春,伪铅山县维持会会长,1942年-1945年,日军侵占铅山期间出面组织伪维持会，为日军征派粮秣、拉夫向导，协助日军维持占领区秩序。
杨祖诒,伪上饶县维持会会长,1942年-1945年,上饶沦陷期间受日军指使筹组伪维持会，负责摊派捐款、物资和民夫，配合日军对赣东北地区的控制。
黄道南,伪上饶县警察局局长,1942年-1945年,在日军占领上饶期间出任伪警察头目，带领伪警搜捕抗日人员、镇压民众反抗，并为日军搜集情报。
徐士达,伪赣东北自治委员会成员,1942年-1945年,参与日军在赣东北扶植的伪自治组织，协助推行伪化统治，联络各地维持会与伪军。
王德舆,伪江西省维持会筹备委员,1939年-1945年,在南昌及赣东北一带参与伪政权筹备活动，为日军物色伪职人员，推动伪化教育宣传。
熊式辉（附逆人员）,伪江西省政府参议,1942年-1945年,江西沦陷区部分附逆人员之一，在伪省政府中挂名参议，为日军统治江西提供地方联络与舆论配合。
刘建绪（附逆人员）,伪赣东地区联络员,1942年-1945年,在上饶、铅山一带为日军充当地方联络员，协助日军征粮、拉夫并诱降地方武装。
陈明仁（附逆人员）,伪铅山县保安队队长,1942年-1945年,组织伪保安队配合日军扫荡铅山周边抗日游击队，迫害抗日家属和群众。
吴宝书,伪上饶县教育科科长,1942年-1945年,在日军占领上饶期间推行奴化教育，篡改教材，强迫学校师生参加亲日宣传。
张伯伦,伪铅山县商会会长,1942年-1945年,以商会名义为日军筹款筹粮，强制商户交纳“慰劳金”，并协助日军管制物资。
