name,title,activity_period,notable_deeds
陈璧君,汪伪政权中央监察委员会常务委员、汪伪广东省政府指导长官,1938-1945,汪精卫之妻，随汪投敌后参与汪伪政权核心决策，曾赴广东等地活动，广西为其夫广东政治势力邻近影响区域，属汪伪政权高层附逆者。
林柏生,汪伪国民党中央宣传部部长、汪伪安徽省省长,1938-1945,汪伪政权宣传系统核心人物，早年曾在广西活动，后随汪精卫投敌，负责伪政权舆论宣传，属与广西有历史关联的汪伪高层汉奸。
陈公博,汪伪国民政府立法院院长、汪伪国民政府代主席,1938-1945,汪伪政权核心头目之一，早年参与国民党改组派活动，与广西方面有政治联系，后随汪投敌，任伪职至汪伪政权覆灭。
周佛海,汪伪国民政府财政部长、汪伪行政院副院长,1938-1945,汪伪政权核心头目之一，负责伪政权财政与对日交涉，其政治活动影响覆盖华中、华南，包括广西周边地区。
李士群,汪伪特工总部主任、汪伪江苏省省长,1938-1943,汪伪特务组织头目，建立伪特工体系，其势力渗透至华南、西南边缘地区，对广西周边抗日力量进行破坏。
丁默邨,汪伪特工总部副主任、汪伪社会部部长,1938-1945,汪伪特务头目之一，参与伪政权特务活动，其组织活动范围涉及华南地区，包括广西周边。
梁鸿楷,伪广东维持会会长、伪广东治安维持会头目,1938-1940,广东地区伪维持会头目，配合日军在华南维持治安，其活动区域与广西东南部邻近，属华南伪政权附逆者。
彭东原,伪广州市市长、伪广东治安维持会副会长,1938-1945,广东伪政权头目之一，协助日军控制广州及华南地区，其活动影响覆盖广西周边。
吕春荣,伪广东治安维持会委员、伪广东警务处处长,1938-1940,广东伪警察头目，配合日军维持华南占领区治安，活动区域与广西邻近。
王英,伪军头目、伪绥西联军总司令,1937-1945,绥远地区伪军头目，后活动于华北、西北伪军系统，其伪军势力与广西无直接关联，但属全国性伪军体系。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,蒙古地区伪军头目，属华北伪政权体系，与广西无直接关联。
张景惠,伪满洲国国务总理大臣,1931-1945,东北伪满洲国头目，属东北伪政权，与广西无直接关联。
褚民谊,汪伪国民政府外交部长、汪伪广东省省长,1938-1945,汪伪政权高层，曾任伪广东省省长，其活动区域与广西邻近，属华南伪政权附逆者。
陈耀祖,汪伪广东省政府主席、汪伪广东省省长,1940-1944,汪伪广东省政府头目，配合日军控制广东，其活动区域与广西东南部邻近。
汪屺,汪伪广东省政府委员、伪广州市市长,1940-1945,广东伪政权成员，参与伪广东省政务，活动区域与广西邻近。
李讴一,汪伪广东省警务处处长、伪广东警察头目,1940-1945,广东伪警察头目，配合日军维持华南占领区治安，活动区域与广西邻近。
郭卫民,伪广东维持会委员、伪广东商会头目,1938-1940,广东经济领域附逆者，协助日军掠夺华南物资，活动区域与广西邻近。
