name,title,activity_period,notable_deeds
陈觉民,伪汕头市市长,1939-1945,日军侵占汕头后出任伪汕头市市长，协助日军推行殖民统治，组织伪政权维持地方秩序，镇压抗日活动。
林修雍,伪汕头市维持会会长,1939-1940,汕头沦陷初期组织伪维持会，为日军筹粮筹款，协助建立伪基层政权。
陈特向,伪潮阳县政府县长,1940-1945,在潮阳沦陷区出任伪县长，配合日军清乡、征粮，镇压当地抗日游击队。
郑绍玄,伪潮阳县维持会会长,1939-1941,潮阳沦陷后组织维持会，为日军提供情报与物资，协助维持占领区秩序。
李国俊,伪潮汕警备司令部司令,1941-1945,统率伪军配合日军在潮汕地区扫荡，参与对抗日根据地的封锁与清剿。
黄启良,伪汕头市警察局局长,1940-1945,掌管伪警察系统，搜捕抗日人士，协助日军维持汕头市区治安。
吴文献,伪潮汕维持会联合会会长,1940-1943,协调潮汕各地伪维持会，为日军征调民夫、粮食，推行奴化教育。
陈子昭,伪潮阳县教育科科长,1941-1945,在潮阳推行日语教育，篡改教材，宣传“大东亚共荣圈”，毒化青少年思想。
林少梅,伪汕头市商会会长,1939-1945,控制沦陷区商业，为日军采购军需物资，配合经济掠夺。
张伯弢,伪潮汕日报社社长,1940-1945,主办伪报纸，进行亲日宣传，诋毁抗日力量，为日军殖民统治制造舆论。
