name,title,activity_period,notable_deeds
李福和,伪冀南道尹公署道尹、伪邯郸县知事,1937-1945,投靠日军，任伪冀南道尹，协助日军在邯郸推行‘治安强化运动’，强征民夫、粮食，镇压抗日活动。
王绍先,伪邯郸县公署知事,1938-1940,在邯郸县城组织伪政权，为日军提供情报，抓捕抗日军民，征收苛捐杂税。
张桐轩,伪邯郸县保安联队队长,1939-1945,率伪军多次‘扫荡’邯郸周边抗日根据地，杀害抗日干部和群众，烧毁村庄。
赵子青,伪冀南道保安司令部副司令,1940-1945,协助日军在邯郸、磁县、成安等地建立伪军据点，参与‘清乡’行动，掠夺物资。
郭采芹,伪邯郸县警察局局长,1938-1945,指挥伪警察搜捕抗日地下党员，破坏地下交通线，刑讯逼供抗日志士。
李聘三,伪邯郸县维持会会长,1937-1938,日军侵占邯郸后率先组织维持会，为日军筹粮派款，引导日军搜查抗日物资。
陈子明,伪冀南道教育科长,1939-1945,推行奴化教育，在邯郸各学校强制教授日语，灌输‘中日亲善’思想，压制师生抗日情绪。
刘冠三,伪邯郸县商会会长,1938-1945,为日军统制邯郸商业，强制商户缴纳‘慰劳金’，为日军收购粮食、棉花等战略物资。
马鸿章,伪邯郸县新民会会长,1939-1945,组织新民会宣传队，散布投降言论，诱骗青年参加伪军，协助日军进行‘思想战’。
孙殿英,伪新五军军长（1943年投敌后）,1943-1945,原国民党将领，1943年投降日军，所部改编为伪新五军，驻防邯郸、武安一带，配合日军进攻八路军。
庞炳勋,伪第五方面军总司令（1943年投敌后）,1943-1945,原国民党第24集团军总司令，1943年投降日军，其势力范围涉及邯郸西部山区，协助日军‘扫荡’太行抗日根据地。
李英,伪冀南道保安队大队长,1940-1945,在邯郸、永年、肥乡一带活动，多次袭击抗日县区武装，杀害抗日家属，抢掠牲畜粮食。
王自全,伪邯郸县自卫团团长,1941-1945,组织地主武装投靠日军，在邯郸东部村庄建立‘爱护村’，强迫村民报告八路军动向。
杨振兰,伪磁县（今属邯郸）知事,1938-1943,在磁县推行保甲制度，强征壮丁补充伪军，参与镇压磁县抗日游击队，制造多起惨案。
李景文,伪武安县（今属邯郸）知事,1939-1945,在武安县城及矿区为日军服务，强迫矿工为日军开采铁矿，虐待抗日俘虏。
郝鹏举,伪第一方面军总司令（1944年调驻邯郸附近）,1944-1945,原西北军将领，投日后任伪军高级指挥官，其部队在邯郸、邢台交界地区与八路军作战。
