name,title,activity_period,notable_deeds
马良,伪山东省省长、伪济南维持会会长,1937-1945,济南沦陷后出面组织维持会，后任伪山东省省长，协助日军推行殖民统治、征粮征丁。
唐仰杜,伪山东省省长,1938-1945,继马良后任伪山东省省长，配合日军清乡、治安强化运动，镇压抗日力量。
杨毓珣,伪山东省警务厅厅长、伪济南市市长,1938-1945,在山东伪政权中负责警务与市政，参与搜捕抗日人员、推行保甲连坐。
成逸庵,伪德州维持会会长、伪德县县长,1937-1945,德州沦陷后组织维持会，任伪德县县长，为日军筹粮筹款、维持地方伪秩序。
李树春,伪德县警务局局长,1938-1945,在德州地区负责伪警察事务，配合日军扫荡、抓捕抗日群众。
张子良,伪德州商会会长,1937-1945,控制德州商会，为日军征购物资、摊派款项，协助经济统制。
王振东,伪德县保安团团长,1938-1945,率伪保安团配合日军进攻抗日根据地，参与治安强化运动。
刘佩忱,伪山东省鲁北道道尹,1938-1945,管辖鲁北包括德州地区，推行伪政令、征发民夫，协助日军控制鲁北。
赵君弼,伪鲁北道警务科长,1939-1945,在鲁北道负责警务，参与对德州周边抗日武装的镇压。
孙宝贤,伪德县教育会会长,1938-1945,推行奴化教育，篡改教材，向学生灌输亲日思想。
陈静波,伪德州新民会会长,1938-1945,组织新民会进行亲日宣传，协助日军控制民众思想与基层组织。
张星五,伪山东省鲁北道保安司令,1939-1945,统率鲁北伪军，配合日军对德州及周边地区进行扫荡。
李凤巢,伪德县合作社联合会会长,1939-1945,控制德州地区物资配给，为日军掠夺粮棉等战略物资。
王化一,伪德县警察所所长,1938-1945,在德州城区及近郊执行伪警政，搜捕抗日人员，推行保甲制度。
刘子明,伪德州维持会副会长,1937-1938,协助成逸庵组织维持会，为日军进城提供便利，筹办粮秣。
