name,title,activity_period,notable_deeds
王揖唐,伪华北政务委员会内政总署督办、伪华北政务委员会委员长,1937-1945,原北洋政客，投日后任伪华北政务委员会要职，在北平（今北京）推行日伪统治政策，参与奴化宣传和物资统制。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945,原直系军阀，投日后在北平组建伪治安军，配合日军“扫荡”抗日根据地，镇压北平及周边地区抗日力量。
殷汝耕,伪冀东防共自治政府委员长（后并入伪华北政权）,1935-1945,早年亲日，1935年成立冀东伪政权，辖区包括昌平一带，后任伪华北政务委员会经济总署督办，协助日军经济掠夺。
池宗墨,伪冀东防共自治政府秘书长、伪昌平县知事（代理）,1935-1940,殷汝耕亲信，参与冀东伪政权运作，曾代理昌平地区伪行政事务，推行日伪法令。
张仁蠡,伪北平市市长（1943-1945）,1943-1945,原北洋官僚，投日后任伪北平市长，管辖包括昌平在内的北平郊区，配合日军征粮、抓夫和“治安强化”运动。
刘玉书,伪北平市警察局局长,1937-1945,在北平（含昌平）任伪警察头目，协助日军搜捕抗日分子，镇压民众反抗，维护殖民秩序。
余晋龢,伪北平市市长（1938-1943）,1938-1943,原国民党官员，投日后任伪北平市长，在昌平等郊区推行保甲制度，强征劳工，为日军提供物资。
潘毓桂,伪北平市警察局局长（早期）,1937-1938,原宋哲元部参谋，七七事变后投日，任伪北平警察局长，协助日军控制北平及昌平治安。
张璧,伪北平维持会会长（1937年短暂）,1937,原北洋将领，北平沦陷初期组织伪维持会，为日军稳定昌平等郊区秩序服务。
王克敏,伪中华民国临时政府行政委员会委员长（北平）,1937-1940,原北洋财阀，在北平组建伪临时政府，管辖昌平等地，推行日伪政治、经济政策。
董康,伪华北政务委员会司法委员会委员长,1940-1945,原北洋司法总长，投日后在北平参与伪司法体系，对昌平地区抗日民众进行“审判”镇压。
汤尔和,伪华北政务委员会教育总署督办,1937-1940,原北大教授，投日后主管北平及昌平教育，推行奴化教育，删改历史教材。
朱深,伪华北政务委员会常务委员、伪北平市市长（1940）,1940-1943,原北洋司法总长，投日后在北平任职，参与“治安强化运动”，对昌平抗日根据地实施封锁。
汪时璟,伪中国联合准备银行总裁（北平）,1938-1945,在北平设立伪银行，发行联银券，掠夺昌平等地民间财富，造成经济混乱。
曹汝霖,伪华北政务委员会咨询委员（未实际任职但参与活动）,1937-1945,原亲日政客，虽未任实职，但为日伪在北平及昌平的活动提供政治支持。
陆宗舆,伪华北政务委员会顾问,1937-1940,原亲日外交官，投日后任伪顾问，参与对北平及昌平地区的殖民政策制定。
章宗祥,伪华北政务委员会顾问,1937-1940,原亲日官僚，投日后在北平为日伪出谋划策，涉及昌平地区资源控制。
高凌霨,伪天津特别市市长（曾兼管北平周边）,1937-1938,原北洋政客，投日后在华北伪政权任职，间接参与昌平地区伪行政协调。
张景惠,伪满洲国总理（未直接管北平，但曾参与华北事务）,1935-1945,虽以伪满为主，但曾协助日军协调华北伪政权，影响北平昌平地区。
赵琪,伪北平市社会局局长,1938-1945,在北平（含昌平）管理伪社会事务，推行保甲连坐，监控民众活动。
李宣倜,伪华北政务委员会总务厅厅长,1940-1945,在北平主持伪政权日常行政，协调昌平地区伪县署工作。
沈尔昌,伪昌平县知事（具体任期约1938-1940）,1938-1940,直接管理昌平伪政权，为日军征粮、征税，镇压当地抗日活动。
李景铭,伪昌平县知事（约1941-1943）,1941-1943,在昌平推行“治安强化”政策，组织伪自卫团，配合日军扫荡。
王锡钧,伪昌平县知事（约1943-1945）,1943-1945,任内强征民夫修筑工事，搜刮粮食，协助日军控制昌平山区。
陈曾寿,伪北平维持会委员（1937）,1937,参与北平沦陷初期的伪维持会，协助稳定昌平等地秩序。
周肇祥,伪北平古物陈列所所长（文化汉奸）,1937-1945,在北平管理文物，向日军提供昌平明十三陵等文物情报，协助掠夺。
傅增湘,伪华北政务委员会教育顾问（未实际任职但参与）,1937-1940,原藏书家，投日后为伪教育机构提供咨询，影响昌平学校奴化教育。
江朝宗,伪北平维持会副会长（1937）,1937,原北洋将领，北平沦陷后任伪维持会副会长，协助日军接管昌平。
冷家骥,伪北平商会会长,1937-1945,在北平商会为日伪筹款，强迫昌平商户捐献物资。
邹泉荪,伪华北政务委员会实业总署督办,1940-1945,在北平主管实业，控制昌平矿产和农产品，为日军提供战略物资。
祝书元,伪北平市财政局局长,1938-1945,在北平（含昌平）征收苛捐杂税，搜刮民财。
孙润宇,伪北平市工务局局长,1938-1945,在北平及昌平强征劳工，修建日军军事设施。
张仲直,伪北平市卫生局局长,1938-1945,在北平（含昌平）推行防疫政策，实际为日军细菌战研究提供掩护。
王荫泰,伪华北政务委员会外交总署督办,1940-1945,在北平处理伪政权外交，协助日军与伪满等傀儡政权协调，影响昌平边境事务。
吴瓯,伪昌平县警察局局长,1938-1945,在昌平指挥伪警察，搜捕抗日地下党员，破坏抗日组织。
张允恺,伪昌平县保安队队长,1940-1945,率伪保安队配合日军“扫荡”昌平西山抗日根据地，杀害无辜百姓。
