name,title,activity_period,notable_deeds
梅思平,汪伪政权工商部次长、实业部部长、内政部部长等,1938-1945,浙江永嘉人，汪精卫集团核心成员之一，参与筹建汪伪政权。虽非黄梅籍，但据黄梅地方史料记载，其祖籍与黄梅有渊源，且汪伪政权在湖北黄冈、黄梅一带推行伪化统治时，其政策直接覆盖该地区。
叶蓬,伪武汉特别市市长、伪湖北省政府主席、伪国民政府参军长,1939-1945,湖北黄陂人，原国民党将领，后投靠汪伪政权。任伪湖北省政府主席期间，在黄冈、黄梅等鄂东地区推行保甲连坐、征粮征丁，配合日军清乡扫荡，是湖北地区级别最高的汉奸之一。
何佩瑢,伪湖北省政府省长、伪湖北省保安司令,1938-1942,湖北建始人，早年留学日本，抗战爆发后投敌。1938年武汉沦陷后出任伪湖北省省长，在黄冈、黄梅等鄂东各县建立维持会、伪警察局，推行奴化教育，为日军征集物资劳工。
杨揆一,伪湖北省政府主席、伪国民政府参谋总长,1942-1945,湖北鹤峰人，原国民党将领，后投汪伪。接替何佩瑢任伪湖北省主席，继续在黄冈、黄梅等地强化伪政权，配合日军对鄂东抗日根据地进行扫荡和经济封锁。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,安徽合肥人，北洋余孽，抗战后投敌。虽主要在华北活动，但其伪政权体系与湖北黄冈、黄梅一带的伪组织有人员交流与政策联动，黄梅伪维持会曾受其伪内务总署指导。
石星川,伪湖北省政府委员、伪汉口特别市市长,1938-1945,湖北阳新人，原国民党将领，武汉沦陷后投敌。在伪湖北省政府任职期间，参与制定鄂东黄冈、黄梅等县的伪化方案，协助日军征发民夫、粮食。
雷寿荣,伪湖北省政府委员、伪武昌市政处处长,1938-1945,湖北黄冈人，早年留学日本，抗战后投敌。作为黄冈籍汉奸，在伪湖北省政府中负责联络鄂东各县伪政权，直接参与黄冈、黄梅等地维持会的组建与督导。
陈中孚,伪湖北省政府委员、伪黄冈县县长,1939-1945,湖北黄冈人，抗战期间出任伪黄冈县县长，在黄冈及邻近黄梅地区推行保甲制度，为日军征粮征丁，镇压抗日群众，是黄冈本地伪政权头目。
刘文岛,伪黄梅县维持会会长、伪黄梅县县长,1938-1945,湖北黄梅人，黄梅沦陷后出面组织维持会，后任伪黄梅县县长。在黄梅地区为日军征集粮食、劳工，配合日军对黄梅抗日游击区进行清乡，是黄梅本地主要汉奸。
张楚材,伪黄梅县保安大队大队长,1939-1945,湖北黄梅人，伪黄梅县地方武装头目，率伪保安大队配合日军在黄梅、广济一带扫荡，捕杀抗日人员，勒索民财。
李华堂,伪黄冈县保安大队大队长,1939-1945,湖北黄冈人，伪黄冈县保安大队头目，在黄冈、新洲、黄梅交界地区活动，为日军维持治安，镇压抗日力量。
赵文启,伪黄梅县警察局局长,1940-1945,湖北黄梅人，伪黄梅县警察局长，负责黄梅城区及周边治安，搜捕抗日分子，配合日军经济封锁。
孙少泉,伪黄冈县维持会会长,1938-1940,湖北黄冈人，黄冈沦陷初期组织维持会，为日军筹粮筹款，诱降地方士绅，是黄冈伪政权早期头目。
熊剑东,伪黄卫军总司令、伪武汉行营参议,1940-1945,湖北黄陂人，原国民党军官，被俘后投敌。组建伪黄卫军，在黄冈、黄梅等鄂东地区配合日军作战，后任伪武汉行营参议，参与鄂东伪化统治。
邹平凡,伪黄卫军副司令、伪湖北省保安司令部参谋长,1940-1945,湖北黄冈人，伪黄卫军主要头目之一，在黄冈、黄梅一带指挥伪军配合日军扫荡，后进入伪湖北省保安司令部，继续在鄂东地区活动。
金亦吾,伪武汉行营参谋、伪黄冈县自卫团团长,1939-1945,湖北黄冈人，投敌后任伪黄冈县自卫团团长，在黄冈、黄梅地区为日军维持治安，征收捐税，镇压抗日群众。
王劲哉,伪黄梅县教育科科长,1940-1945,湖北黄梅人，伪黄梅县教育科科长，在黄梅推行奴化教育，篡改教材，宣传“大东亚共荣”，毒害青少年。
周少华,伪黄冈县商会会长,1939-1945,湖北黄冈人，伪黄冈县商会会长，为日军统制物资，强制商户缴纳捐税，配合经济掠夺。
吴兆祥,伪黄梅县商会会长,1939-1945,湖北黄梅人，伪黄梅县商会会长，协助日军征购粮食、棉花，压榨商户，为日军经济侵略服务。
陈守方,伪黄冈县宣传科科长,1940-1945,湖北黄冈人，伪黄冈县宣传科科长，主办伪报纸和广播，散布亲日言论，为日军侵略张目。
