name,title,activity_period,notable_deeds
张启璜,伪竹溪县维持会会长,1940年代前期,抗日战争时期在竹溪地区出面组织伪维持会，协助日军与伪政权维持地方统治，摊派粮款、拉夫，压迫当地民众。
李儒林,伪郧县维持会头目,1938年至1945年间,在郧县一带依附日伪势力，参与组织维持会与伪基层政权，为日军搜集情报、征发民夫粮秣，压制抗日活动。
王丹岑,伪均县维持会会长,1940年前后,在均县（今丹江口一带）组织伪维持会，配合日伪军维持治安，向商户和农户摊派款项，协助伪政权控制汉江水路。
陈子明,伪房县保安团头目,1940年代,在房县地区率部投靠日伪，编入伪保安团，配合日军扫荡抗日根据地，捕杀抗日军民，勒索地方。
刘汉卿,伪十堰地区保甲长、情报员,1940年代,在十堰周边乡村担任伪保甲长，为日伪军派粮派夫、传递情报，监视并举报抗日人员及家属。
何佩瑢,伪湖北省政府主席,1938年至1942年,抗战期间投靠日军，出任伪湖北省政府主席，推行伪化统治，为日军征粮征丁，镇压湖北各地抗日力量，其伪政权体系覆盖鄂西北包括十堰、竹溪一带。
杨揆一,伪湖北省政府主席、伪武汉行营主任,1940年至1945年,继何佩瑢后任伪湖北省政府主席等职，依附汪伪与日军，在湖北推行保甲、征粮、清乡，其政令下达至鄂西北各县，包括十堰、竹溪地区。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1942年至1945年,抗战后期任伪湖北省政府主席兼伪武汉绥靖公署主任，统辖伪军配合日军在湖北各地清乡扫荡，对鄂西北抗日活动进行镇压。
雷寿荣,伪湖北省政府委员、伪民政厅长,1938年至1945年,在伪湖北省政府中负责民政与地方伪政权建设，推动各县维持会、保甲制度，协助日军控制包括十堰、竹溪在内的鄂西北基层社会。
谭道南,伪鄂西北清乡督办系统头目,1940年代,参与伪湖北省清乡事务，在鄂西北地区组织伪军警与保甲，配合日军对竹溪、竹山、房县一带进行治安强化和搜捕抗日人员。
