name,title,activity_period,notable_deeds
田次廉,伪南宁维持会会长、伪南宁市市长,1939年-1940年；1944年-1945年,日军第一次侵占南宁时出面组织伪南宁维持会并任会长，后任伪南宁市市长，为日军筹粮筹款、维持殖民统治秩序；1944年日军第二次侵占南宁时再次附逆，参与伪政权活动。
李耀林,伪南宁维持会副会长,1939年-1940年,日军侵占南宁期间任伪南宁维持会副会长，协助田次廉组织伪政权，动员商户开门营业、为日军提供物资和劳务。
黄子安,伪南宁警察局局长,1939年-1940年,在日军占领南宁期间出任伪警察局局长，统辖伪警察协助日军搜捕抗日人士、维持占领区治安。
陈日葵,伪广西维持会会长,1939年-1940年,日军侵占广西南部期间，在南宁一带参与组织伪广西维持会并任会长，为日军推行殖民统治、征发民夫物资。
苏德燊,伪南宁商会会长,1939年-1940年,日军占领南宁期间，以商会会长身份出面为日军摊派款项、物资，协助维持占领区经济秩序。
雷沛鸿,伪广西教育厅顾问（附逆文化教育人士）,1939年-1940年,据部分地方史料记载，其在日军侵占南宁期间与伪政权合作，参与推行奴化教育宣传；此说存在争议，需谨慎对待。
黄旭初,伪广西省政府主席（附逆说法）,1944年-1945年,有史料称其在日军第二次侵桂期间一度与日方接触、参与维持地方秩序，但此说争议较大，主流记载其仍属桂系抗日阵营，需谨慎对待。
韦云淞,伪桂林维持会会长（附逆说法）,1944年-1945年,部分地方史料提及其在桂林沦陷期间参与维持会活动，但此说缺乏确证，需谨慎对待。
陈济棠,伪广东维持会相关（与广西邻近活动）,1939年-1940年,有说法称其在日军侵占两广期间与伪政权有联系，但主流记载其坚持抗日立场，此说不可靠。
李讴一,伪广东治安维持会会长（活动范围邻近广西）,1938年-1940年,在广州组织伪维持会，其伪政权活动范围与广西东南部邻近，对南宁一带伪政权组织有间接影响。
