name,title,activity_period,notable_deeds
赵承绶,伪山西省公署顾问、阎锡山部投敌将领,1939-1945,曾任阎锡山部军长，1939年投靠日军，任伪山西省公署顾问，协助日军在晋西地区推行“治安强化”运动，参与对抗日根据地的扫荡。
王靖国,伪山西保安司令部副司令（投敌后）,1940-1945,原阎锡山部将领，后与日军勾结，在吕梁、孝义一带组织伪保安队，配合日军清剿抗日武装，残害抗日军民。
杨澄源,伪孝义县知事,1938-1942,日军占领孝义后出任伪县知事，为日军征粮派款，强征民夫修筑碉堡公路，破坏抗日地下组织，抓捕抗日人员。
李服膺,伪晋西地区“剿共”司令,1939-1943,原晋绥军将领，投敌后任伪“剿共”司令，在孝义、中阳、离石一带多次率伪军袭击八路军游击队，烧杀抢掠。
张成义,伪孝义县警备队队长,1940-1945,组织伪警备队，为日军提供情报，参与多次对孝义抗日根据地的“扫荡”，杀害抗日干部和群众数十人。
刘子干,伪吕梁地区维持会会长,1941-1944,在吕梁山区多个村镇建立维持会，为日军摊派粮款，强迫百姓领取“良民证”，并告密导致多名地下党员被捕牺牲。
高步云,伪孝义县保安团团长,1942-1945,率保安团配合日军对孝义西部山区进行“铁壁合围”，烧毁村庄十余个，抢掠牲畜粮食，并参与活埋抗日军属。
阎效正,伪山西省第六区行政督察专员（驻孝义）,1940-1943,在孝义设立伪行政机构，推行保甲制度，强征青年充当伪军，并协助日军建立情报网，破坏抗日政权。
马继援,伪孝义县新民会会长,1941-1945,利用新民会宣传奴化思想，组织“青年训练班”为日军输送伪职人员，并参与诱降抗日游击队员。
郭登瀛,伪吕梁山区“和平救国军”支队长,1943-1945,收编散兵游勇组成伪军支队，在孝义、汾阳交界处设卡收税，抢劫商旅，多次袭击八路军运输队。
任子谦,伪孝义县警察局局长,1939-1942,指挥伪警察搜捕抗日分子，严刑拷打逼供，破坏中共孝义县委地下联络站，导致多名交通员牺牲。
韩文彬,伪孝义县“宣抚班”班长,1938-1940,随日军宣抚班在孝义农村进行“怀柔”宣传，诱骗群众回村“归顺”，随后指认抗日家属，致使多人被日军杀害。
