name,title,activity_period,notable_deeds
张良臣,垣曲县伪县长,1938-1945,投靠日军后出任垣曲县维持会会长及伪县长，协助日军建立伪政权，强征民夫修筑碉堡，搜刮粮食供给日军，并参与诱捕抗日军民。
王英,伪垣曲县保安队队长,1939-1945,率保安队多次配合日军扫荡抗日根据地，杀害抗日干部和群众，抢劫物资，并强迫青年加入伪军。
李德胜,伪垣曲县警察局局长,1940-1945,在日军占领期间任伪警察局长，负责侦缉抗日地下人员，严刑拷打被捕者，并协助日军推行“治安强化运动”。
赵全禄,垣曲县伪维持会副会长,1938-1943,积极为日军筹粮派款，强迫村民参加“爱护村”，向日军报告抗日武装动向，导致多处秘密联络点被破坏。
陈子厚,伪垣曲县教育科长,1941-1945,推行奴化教育，强迫学校使用日伪教材，宣扬“中日亲善”，并告发多名爱国教师，致其被捕或失踪。
马占山（非抗日将领马占山，同名汉奸）,伪垣曲县税务局长,1939-1945,为日军征收各种苛捐杂税，强征民间财物，中饱私囊，并协助日军控制粮食贸易，导致当地百姓饥荒。
刘汉三,伪垣曲县新民会主任,1940-1945,组织新民会宣传“大东亚共荣”，刺探抗日情报，并组织汉奸团体破坏抗日群众组织。
孙耀庭,伪垣曲县警备队小队长,1942-1945,多次带队突袭抗日村庄，烧杀抢掠，曾一次杀害无辜村民十余人，并抢夺牲畜粮食。
贾文魁,垣曲县伪区公所区长,1939-1944,在辖区强制推行“良民证”，抓捕抗日嫌疑人员，并配合日军“扫荡”，提供当地地形和人员情报。
郭永清,伪垣曲县合作社理事长,1941-1945,垄断食盐、布匹等物资配给，克扣百姓配额，高价转卖，并利用合作社为日军收集战略物资。
