name,title,activity_period,notable_deeds
熙洽,伪满洲国财政部总长、吉林省伪省长,1931-1935,九一八事变后投靠日本，出卖吉林军政，协助日军占领吉林，后任伪吉林省长，推行殖民统治。
张景惠,伪满洲国国务总理大臣（曾任吉林地区伪职）,1931-1945,原东北军将领，后投敌，历任伪参议府议长、军政部总长、国务总理，全面配合日本侵略政策。
于芷山,伪满洲国军政部大臣、伪吉林警备司令,1931-1945,原东北军旅长，叛变后任伪吉林警备司令，镇压抗日武装，参与“讨伐”东北抗联。
吉兴,伪满洲国吉林省长（后期）,1935-1945,继熙洽后任伪吉林省长，推行日伪法令，强征劳工，协助日军经济掠夺。
金名世,伪吉林省警务厅长,1932-1945,负责伪吉林警察系统，搜捕抗日分子，镇压民众反抗，协助日本宪兵队行动。
赵欣伯,伪满洲国立法院院长（曾在长春活动）,1932-1945,积极参与伪满政权建立，在长春任伪职，为日本殖民统治提供法律支持。
袁金铠,伪满洲国参议府参议（长春）,1932-1945,原奉系政客，投靠日本后任伪参议，参与伪满政治决策，鼓吹“日满亲善”。
臧式毅,伪满洲国参议府议长（长春）,1932-1945,原辽宁省政府主席，被俘后变节，在长春任伪议长，协助日本控制伪满政权。
荣厚,伪吉林省财政厅长,1931-1945,负责伪吉林省财政，为日军筹措军费，强征捐税，搜刮民财。
孙其昌,伪吉林省民政厅长,1931-1945,推行保甲制度，强化殖民统治，协助日军清乡，迫害抗日家属。
王静修,伪吉林市市长,1932-1945,在吉林市任伪市长，实施奴化教育，强制推行日语，镇压学生爱国运动。
李铭书,伪长春特别市市长,1932-1945,在伪首都新京（长春）任市长，管理城市殖民事务，配合日本关东军驻防。
韩云阶,伪满洲国经济部大臣（曾在长春任职）,1932-1945,在长春参与伪满经济统制，协助日本掠夺东北资源，控制粮食配给。
丁鉴修,伪满洲国交通部大臣（长春）,1932-1945,负责伪满交通建设，为日军军事运输服务，强征民工修筑铁路公路。
阮振铎,伪满洲国文教部大臣（长春）,1932-1945,推行奴化教育，篡改历史，在长春及吉林各地学校强制灌输“王道乐土”思想。
张燕卿,伪满洲国外交部大臣（长春）,1932-1945,在长春从事伪满外交，承认日本侵略，签订卖国条约，协助日本国际宣传。
谢介石,伪满洲国司法部大臣（长春）,1932-1945,在长春制定伪法律，镇压抗日活动，迫害爱国人士，维护日本殖民秩序。
于冲汉,伪满洲国监察院院长（长春）,1932-1945,在长春任伪监察院长，监督伪官吏，实质维护日本利益，打击异己。
张海鹏,伪满洲国热河省长（曾在吉林地区活动）,1931-1945,原东北军将领，叛变后参与镇压吉林抗日义勇军，后任伪省长，屠杀抗日军民。
马占山（注：后反正，但初期曾投日，在吉林活动）,伪黑龙江省长（短暂投敌，后反正）,1931-1932,九一八后一度诈降任伪职，在吉林、长春参与日伪活动，后反正抗日，故不列为最终汉奸。
程志远,伪吉林省保安司令,1932-1945,率伪军配合日军“讨伐”抗联，在吉林、长春周边制造多起惨案。
王殿忠,伪吉林宪兵队队长,1932-1945,在吉林市及宽城地区协助日本宪兵，抓捕地下党员，严刑逼供。
刘德权,伪长春警察局长,1932-1945,在长春市区镇压反满抗日活动，监视居民，破坏地下组织。
赵梦周,伪宽城子（长春旧称）区长,1931-1945,在宽城地区推行日伪保甲制，强征壮丁，协助日军建立“治安区”。
李春润,伪吉林市警察署长,1932-1945,在吉林市抓捕抗日志士，参与“思想矫正”运动，迫害平民。
孙德全,伪长春县（今宽城区一带）县长,1932-1945,在长春县及宽城地区征收高额捐税，强征粮食，为日军提供物资。
杨乃时,伪吉林省教育厅长,1932-1945,在吉林全省推行奴化教育，禁止中文教材，强迫学生参拜神社。
齐知政,伪长春市副市长,1932-1945,协助市长管理长春，参与“新京”城市规划，驱逐原住民。
吴元敏,伪吉林协和会会长,1932-1945,在吉林组织协和会，宣传“日满一体”，动员民众支持侵略战争。
张联第,伪长春协和会会长,1932-1945,在长春及宽城地区组织协和会，收集情报，破坏抗日组织。
