name,title,activity_period,notable_deeds
唐生明,伪湖南省政府主席兼伪保安司令,1943-1945,抗战后期受重庆方面派遣潜入汪伪政权，任伪湖南省政府主席等职，表面附逆，实际从事策反与情报工作；其活动范围覆盖湖南衡阳、耒阳一带，是湖南沦陷区伪政权最高头目之一。
黄自强,伪衡阳县维持会会长,1944-1945,衡阳沦陷后出面组织伪维持会，协助日军征粮、拉夫、维持治安，为日军在衡阳地区的统治提供地方支持。
罗筱元,伪衡阳市商会会长、伪维持会成员,1944-1945,衡阳陷落后参与伪政权经济事务，协助日军摊派物资、控制市场，属经济领域附逆者。
刘伯谦,伪耒阳县维持会会长,1944-1945,耒阳沦陷期间组织伪维持会，为日军征集粮食、民夫，并参与伪保甲组织，协助日军控制耒阳城乡。
李耀南,伪耒阳县保安团团长,1944-1945,率地方武装投靠日军，编为伪保安团，配合日军扫荡耒阳周边抗日武装，镇压民众反抗。
周佛海,汪伪政权行政院副院长、伪湖南省长（名义）,1940-1945,汪伪政权核心人物，其伪政权名义上管辖湖南，对湖南沦陷区伪组织有统辖关系，间接影响衡阳、耒阳等地伪政权运作。
陈公博,汪伪政权立法院院长、伪湖南省长（名义）,1940-1945,汪伪政权高层，曾兼任伪湖南省政府主席名义职务，其伪政权体系覆盖湖南沦陷区，包括衡阳、耒阳一带的伪组织。
王揖唐,伪华北政务委员会委员长、汪伪政权要员,1937-1945,华北伪政权头目，其伪政权与湖南伪组织有联系，间接影响湖南沦陷区，但直接活动不在衡阳、耒阳。
张百熙,伪衡阳县警察局局长,1944-1945,衡阳沦陷后出任伪警察局长，协助日军维持城区秩序，抓捕抗日人员，镇压民众。
赵恒惕,伪湖南省政府顾问（未就任，但曾与日方接触）,1938-1944,北洋时期湖南军阀，抗战期间曾与日方有接触，但未实际出任伪职；其旧部在衡阳、耒阳一带有附逆行为。
