name,title,activity_period,notable_deeds
黄大伟,伪闽粤边区绥靖军总司令,1938-1940年,原为国民党军将领，抗战初期投敌，在福建南部及粤东一带收编土匪、组织伪军，配合日军在漳州、潮汕沿海地区进行骚扰和渗透活动。
翁尚功,伪厦门特别市市长,1938-1945年,厦门沦陷后出任伪市长，协助日军维持闽南沿海占领区秩序，其伪政权势力范围涉及漳州沿海及东山附近海域的物资统制和情报搜集。
李思贤,伪厦门特别市维持会会长、伪市长,1938-1945年,厦门沦陷后组织伪维持会，后任伪市长，配合日军对闽南沿海包括漳州、东山一带实施经济封锁和物资掠夺。
陈长福,伪厦门商会会长、伪维持会委员,1938-1945年,在厦门沦陷期间为日军筹款筹粮，协助日伪对闽南沿海地区进行经济控制和物资征调，其活动影响波及漳州沿海。
林济川,伪厦门特别市政府警察局局长,1938-1945年,在厦门沦陷区担任伪警察头目，协助日军镇压抗日活动，其警务网络延伸至闽南沿海一带，包括漳州、东山附近区域。
王兆麟,伪福建省政府委员、伪厦门市长,1938-1945年,抗战期间投敌，在福建日占区任职，参与伪政权对闽南沿海地区的统治和资源掠夺。
张鸣岐,伪广东汕头市市长（活动涉及闽粤沿海）,1939-1945年,汕头沦陷后任伪市长，其伪政权与闽南伪政权勾结，在闽粤沿海包括漳州、东山附近海域进行走私和情报活动。
陈觉民,伪汕头维持会会长,1939-1945年,在汕头沦陷区组织伪维持会，配合日军对闽粤沿海实施封锁，其活动范围与漳州、东山沿海地区有交叉。
黄自强,伪闽南自治军司令,1938-1941年,在闽南沿海一带收编土匪武装，组织伪军配合日军进攻漳州、东山等沿海地区，进行烧杀抢掠。
吴友三,伪东山维持会会长（待考）,1939-1945年,据地方史料零星记载，东山沦陷期间曾有维持会组织，吴友三可能为负责人之一，协助日军征调民夫、物资，但具体事迹记载较少。
