name,title,activity_period,notable_deeds
蓝文蔚,伪宜昌县维持会会长、伪宜昌县县长,1938年—1940年,日军侵占宜昌后出面组织伪宜昌县维持会，后任伪宜昌县县长，协助日军推行殖民统治、征发民夫与物资。
李铁生,伪宜昌县警察局局长,1939年—1943年,在宜昌沦陷区充任伪警察头目，配合日军搜捕抗日人员、镇压民众，维持伪治安。
张耀先,伪宜昌县保安大队大队长,1940年—1944年,率伪保安队配合日军对宜昌周边抗日根据地和游击区进行扫荡、清乡。
王仲甫,伪宜昌县教育科科长,1940年—1945年,在宜昌沦陷区推行奴化教育，篡改教材，宣传“大东亚共荣”，毒害青少年。
刘子敬,伪宜昌县商会会长,1939年—1944年,为日军筹款筹粮，强制商户交纳物资，协助日军对沦陷区经济掠夺。
陈汉卿,伪宜昌县西陵镇维持会会长,1940年—1943年,在西陵镇一带组织维持会，为日军带路、征夫、征粮，协助日军控制西陵地区。
何德明,伪宜昌县西陵镇保长,1941年—1945年,充任伪保长，按日军指令摊派捐税、监视居民，举报抗日嫌疑人员。
周少伯,伪湖北省政府委员、伪宜昌区行政督察专员,1940年—1945年,在伪湖北省政权中任职，负责宜昌地区伪行政事务，推行日军殖民政策。
雷寿荣,伪湖北省政府委员、伪汉口特别市市长（与宜昌有联系）,1938年—1945年,湖北沦陷区重要伪政权头目之一，参与组织湖北伪政权，其势力范围涉及宜昌等地。
石星川,伪湖北省政府省长、伪武汉特别市市长,1938年—1945年,湖北伪政权首要人物，协助日军统治湖北沦陷区，包括宜昌在内的伪行政体系受其节制。
何佩瑢,伪湖北省政府省长,1938年—1942年,湖北伪政权头目，推行日军殖民统治，其伪省府政令覆盖宜昌沦陷区。
杨揆一,伪湖北省政府省长、伪国民政府参军长,1942年—1945年,继任伪湖北省长，继续为日军服务，维持包括宜昌在内的湖北沦陷区伪统治。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府省长,1940年—1945年,伪军头目，统辖湖北伪军，配合日军对宜昌及周边地区进行军事控制与扫荡。
邹平凡,伪黄卫军副司令、伪武汉绥靖公署参谋长,1940年—1945年,湖北伪军重要头目，率部配合日军在湖北包括宜昌地区进行清乡、扫荡。
熊剑东,伪黄卫军司令,1940年—1943年,组织伪黄卫军，在湖北沦陷区配合日军作战，其活动范围涉及宜昌周边。
李宝琏,伪宜昌县自卫团团长,1941年—1945年,在宜昌地区组织伪自卫团，协助日军维持治安、搜捕抗日分子。
赵文华,伪宜昌县合作社联合会理事长,1941年—1944年,控制宜昌沦陷区物资配给，为日军掠夺粮食、棉花等战略物资。
孙仲三,伪宜昌县西陵镇商会分会会长,1940年—1943年,在西陵镇为日军筹款筹物，强制商户服从日军经济管制。
黄楚楠,伪宜昌县立中学校长,1941年—1945年,在宜昌沦陷区推行奴化教育，组织学生参加亲日宣传活动。
吴海山,伪宜昌县保安队中队长,1942年—1945年,率伪保安队在西陵及周边地区配合日军扫荡，抓捕抗日群众。
