name,title,activity_period,notable_deeds
唐生明,汪伪政府军事委员会委员、伪清乡委员会驻苏州办事处主任,1940-1945,湖南东安人，奉蒋介石、戴笠之命潜入汪伪政权，表面附逆，曾任伪军事委员会委员等职，负责联络策反伪军，抗战胜利后恢复国军身份。
周佛海,汪伪政府行政院副院长、伪财政部长、伪警政部长,1938-1945,湖南沅陵人，汪伪政权核心人物之一，参与建立汪伪政权，推行伪化统治，后期与重庆方面联络，抗战胜利后被国民政府逮捕审判。
陈公博,汪伪政府立法院长、伪行政院长、伪国民政府代主席,1938-1945,湖南籍祖籍，汪伪政权主要头目之一，继汪精卫后任伪国民政府代主席，推行亲日卖国政策，抗战胜利后被处决。
李默庵,伪湖南和平救国军总司令（后反正）,1944-1945,湖南长沙人，抗战后期在湖南地区活动，曾与日伪方面有接触，后率部反正，其部活动范围涉及湘中、湘南一带。
黄子琪,伪衡阳县维持会会长,1944-1945,衡阳沦陷期间出面组织伪维持会，为日军征集物资、拉夫、维持地方伪秩序，协助日军统治衡阳城区。
刘伯谦,伪衡阳县县长,1944-1945,日军占领衡阳后，出任伪衡阳县县长，协助日军推行保甲制度、征粮征夫，镇压抗日活动。
王云五,伪衡阳商会会长、维持会成员,1944-1945,衡阳商界人物，沦陷后参加伪维持会，为日军筹款筹粮，协助控制衡阳商业与物资。
罗子云,伪衡东县维持会会长,1944-1945,衡东地区沦陷后组织伪维持会，为日军带路、征粮、拉夫，协助日军控制衡东乡村。
谭子云,伪衡东县保安队队长,1944-1945,衡东人，投靠日军后组建伪保安队，配合日军扫荡抗日游击队，残害当地抗日群众。
赵炎午,伪湘南自治委员会成员,1944-1945,湖南湘南地区附逆人物，参与组织伪自治机构，协助日军在衡阳、衡东一带推行伪化统治。
谢文炳,伪衡阳警察局局长,1944-1945,衡阳沦陷后出任伪警察局长，协助日军维持城区治安，搜捕抗日人士，推行伪警察统治。
何键,伪湖南省政府参议（未就任，但与日方有接触）,1937-1945,湖南醴陵人，原国民党湖南省主席，抗战期间与日方有秘密接触，其旧部在湖南部分地区有附逆行为。
彭孟缉,伪湖南保安司令部联络员（后反正）,1944-1945,湖南籍，抗战后期在湖南与日伪方面有联络，后率部反正，其活动涉及衡阳地区。
张治中,伪湖南省政府主席（未就任，但与日方有接触）,1937-1945,湖南籍，原国民党湖南省主席，抗战期间与日方有接触，其部分旧部在湖南沦陷区有附逆行为。
