name,title,activity_period,notable_deeds
唐生明,伪湖南省政府主席兼保安司令,1943-1945,抗战后期受重庆方面指派潜入汪伪政权，任伪湖南省政府主席等职，表面附逆，实际从事策反与情报工作，其活动范围覆盖湖南衡阳一带。
黄子理,衡阳县维持会会长,1944-1945,日军侵占衡阳后出面组织维持会，协助日军征粮、拉夫、维持地方秩序，为日军占领衡阳提供基层支持。
罗叔章,衡阳伪警察局局长,1944-1945,衡阳沦陷后投靠日军，出任伪警察局长，协助日军搜捕抗日人员、镇压民众反抗。
刘伯谦,衡阳伪商会会长,1944-1945,日军占领衡阳期间，以商会名义为日军筹款筹粮，协助日军控制衡阳工商业。
周佛海,汪伪政权行政院副院长、伪湖南省长,1940-1945,汪伪政权核心人物之一，曾兼任伪湖南省长，其伪政权体系延伸至衡阳地区，对湖南沦陷区实施伪化统治。
李树森,伪衡阳县知事,1944-1945,衡阳沦陷后出任伪县知事，配合日军推行保甲制度、征发劳役、搜刮物资。
王劲哉,伪衡阳保安团团长,1944-1945,率部投敌，编为伪保安团，协助日军清乡、扫荡衡阳周边抗日武装。
陈明仁,伪衡阳青年团团长,1944-1945,在衡阳组织伪青年团，进行亲日宣传，诱骗青年加入伪组织，为日军服务。
张德能,伪衡阳教育会会长,1944-1945,衡阳沦陷后主持伪教育会，推行奴化教育，篡改教材，向学生灌输亲日思想。
赵恒惕,伪湖南自治会会长,1944-1945,晚年投靠日军，在湖南组织伪自治会，为日军统治湖南制造舆论，活动涉及衡阳地区。
