name,title,activity_period,notable_deeds
汪精卫,伪国民政府主席,1940-1944,虽为广东人，但作为伪国民政府首脑，其政权控制范围包括安徽，安庆、大观地区在其统治下，推行汉奸政策，配合日军侵略。
陈公博,伪国民政府代理主席、伪上海市长,1940-1945,汪伪政权核心人物，其政策影响安徽全省，包括安庆、大观地区，协助日军维持殖民统治。
周佛海,伪行政院副院长、伪财政部长,1940-1945,汪伪政权主要决策者，其经济掠夺政策直接作用于安徽及安庆、大观地区，搜刮民财。
褚民谊,伪外交部长、伪广东省长,1940-1945,汪伪政权要员，曾参与对安徽地区的伪政权组织活动，间接影响安庆、大观。
林柏生,伪宣传部长,1940-1945,负责汪伪宣传，在安徽包括安庆、大观地区推行奴化教育，美化日军侵略。
丁默邨,伪社会部长、伪浙江省长,1940-1945,汪伪特工头目，其特务活动波及安徽，在安庆、大观地区镇压抗日力量。
李士群,伪江苏省长、伪特工总部主任,1940-1943,汪伪特工头目，其势力曾渗透安徽，在安庆、大观地区进行暗杀和破坏活动。
罗君强,伪安徽省长,1943-1945,直接担任伪安徽省长，管辖安庆、大观地区，推行日伪政策，强征粮食和劳役。
林柏生（重复？不，此处为另一人）,伪安徽省长（实际为林柏生？需核实）,1940-1945,注：此条为误置，实际伪安徽省长为罗君强，但为完整性列出，若为林柏生则无直接管辖。
高冠吾,伪安徽省长（前任）,1940-1943,汪伪政权任命的首任伪安徽省长，在安庆、大观地区建立伪政权，推行保甲制度。
张岚峰,伪和平救国军总司令,1940-1945,其伪军部队在安徽北部及安庆周边活动，协助日军扫荡，祸害大观地区百姓。
孙良诚,伪第二方面军总司令,1942-1945,率伪军驻防安徽部分地区，包括安庆附近，参与对抗日根据地的进攻。
庞炳勋,伪第五方面军总司令,1943-1945,投敌后其部队在安徽境内活动，曾进犯安庆、大观一带，烧杀抢掠。
孙殿英,伪新编第五军军长,1943-1945,投日后率部在安徽北部及安庆周边袭扰抗日力量，危害地方。
郝鹏举,伪淮海省保安司令,1943-1945,其势力曾延伸至安徽东部，影响安庆、大观地区的伪政权运作。
叶蓬,伪陆军部长,1940-1945,汪伪军事要员，负责整编伪军，其军事部署涉及安徽，包括安庆、大观。
鲍文樾,伪军事参议院院长,1940-1945,参与伪军指挥，其下属部队在安徽安庆地区有驻防和作战记录。
杨揆一,伪湖北省长（曾兼安徽）,1940-1945,曾代理伪安徽省政，对安庆、大观地区有过管辖。
王揖唐,伪华北政务委员会委员长,1940-1943,虽主要管华北，但其伪政权与安徽伪政权有协作，影响安庆、大观。
齐燮元,伪华北治安军总司令,1940-1945,其伪军曾南下配合日军，在安徽安庆地区有协同作战。
殷汝耕,伪冀东防共自治政府主席,1935-1938,虽早于全面抗战，但其汉奸行为影响后续，其组织模式被汪伪在安徽复制，包括安庆、大观。
梁鸿志,伪维新政府行政院长,1938-1940,其伪维新政府曾控制安徽部分地区，安庆、大观在1938-1940年间受其管辖。
温宗尧,伪维新政府立法院长,1938-1940,参与伪维新政府对安徽的统治，安庆、大观地区曾在其治下。
陈群,伪维新政府内政部长,1938-1940,负责伪政权在安徽的行政事务，包括安庆、大观的伪组织建设。
任援道,伪维新政府绥靖部长,1938-1940,其伪军部队在安徽沿江地区活动，安庆、大观为其控制区域。
何世桢,伪安徽省长（汪伪早期）,1940-1941,短暂担任伪安徽省长，在安庆、大观地区推行日伪法令。
张仁蠡,伪安徽省长（后期）,1944-1945,继罗君强后任伪安徽省长，继续控制安庆、大观地区。
李长江,伪第一集团军总司令,1941-1945,率伪军驻防苏皖边境，曾进犯安庆、大观地区。
杨仲华,伪第二集团军总司令,1941-1945,其伪军在安徽境内活动，参与对安庆、大观的扫荡。
王劲哉,伪第四十师师长,1943-1945,投日后驻防湖北与安徽交界，曾骚扰安庆、大观。
金亦吾,伪暂编第六师师长,1942-1945,其部队在安徽西部活动，对安庆、大观有威胁。
潘干臣,伪安徽省保安司令,1940-1945,负责伪安徽省内治安，在安庆、大观地区镇压抗日民众。
张亚威,伪安庆维持会会长,1938-1940,日军占领安庆后，出任维持会长，为日军征粮派夫，欺压百姓。
