name,title,activity_period,notable_deeds
赵士桓,海口市维持会会长、伪海口市市长,1939年-1945年,日军侵占海口后出面组织维持会，后任伪海口市市长，协助日军推行殖民统治、征发劳役与物资。
吴玉衡,伪琼崖临时政府委员、伪海口市商会会长,1939年-1945年,在海口工商界为日军筹款筹粮，配合伪政权实施经济统制，压制抗日活动。
林耀光,伪琼山县县长,1939年-1945年,管辖范围包括今海口美兰一带，任伪县长期间为日军征丁征粮、清乡扫荡提供协助。
陈光第,伪琼崖临时政府警务处长,1940年-1945年,在海口主持伪警察系统，搜捕抗日人士，镇压民众反抗。
符大庄,伪海口市警察局局长,1941年-1945年,在海口及美兰周边地区实施保甲连坐，配合日军清查抗日分子。
王毅,伪琼崖临时政府财政厅厅长,1940年-1945年,为日军筹措军费，在海口推行伪币与物资统制，盘剥民众。
李春浓,伪海口市维持会副会长,1939年-1941年,协助赵士桓组织维持会，为日军提供情报与后勤支持。
黄守义,伪琼山县维持会会长,1939年-1942年,在琼山及今美兰区域为日军征发民夫、修筑工事，协助推行奴化教育。
张运荣,伪海口市教育科科长,1940年-1945年,在海口推行日语教育与亲日宣传，篡改历史教材，毒化青年。
陈明栋,伪琼崖临时政府宣传处处长,1941年-1945年,在海口主办伪报刊与广播，为日军侵略辩护，诋毁抗日力量。
吴乾甫,伪海口市保甲长,1940年-1945年,在美兰一带执行保甲制度，监视居民，举报抗日人员，协助日军抓丁征粮。
林树森,伪琼山县保安团团长,1941年-1945年,率伪军配合日军对海口、美兰周边乡村进行扫荡，烧杀抢掠。
