name,title,activity_period,notable_deeds
王克敏,伪中华民国临时政府行政委员会委员长、伪华北政务委员会委员长,1937-1945,抗战期间投靠日本，在华北组建伪政权，推行日伪统治，其伪政权势力范围涵盖陕西部分沦陷区及邻近地区。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,投靠日本，参与伪华北政权，协助日军在华北包括陕西周边地区进行殖民统治和经济掠夺。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945,组建伪华北治安军，配合日军在华北地区包括陕西邻近区域进行扫荡和镇压抗日力量。
殷汝耕,伪冀东防共自治政府主席,1935-1937,在冀东建立伪政权，为日军侵华服务，其活动对华北包括陕西周边地区产生负面影响。
张景惠,伪满洲国国务总理大臣,1935-1945,长期担任伪满洲国要职，协助日本统治东北，其伪政权与华北伪政权有联系，间接影响陕西周边。
江朝宗,伪北平维持会会长、伪北平市市长,1937-1945,组织北平维持会，投降日军，维持日伪在北平的统治，其行为对华北包括陕西地区有示范性附逆影响。
潘毓桂,伪天津市市长、伪华北政务委员会要职,1937-1945,投靠日本，在天津及华北地区担任伪职，协助日军进行统治和经济控制。
高凌霨,伪河北省省长、伪华北政务委员会委员,1937-1945,在河北地区为日军服务，推行伪化政策，其辖区与陕西邻近，对陕西周边有影响。
吴赞周,伪河北省省长、伪华北政务委员会委员,1938-1945,担任伪河北省省长，协助日军在河北进行殖民统治，活动范围接近陕西。
陈静斋,伪河南省省长、伪华北政务委员会委员,1938-1945,在河南担任伪职，配合日军统治，河南与陕西接壤，其活动对陕西周边有影响。
田文炳,伪河南省省长,1940-1945,投靠日本，在河南推行伪政，协助日军掠夺资源，影响陕西邻近地区。
邵文凯,伪河南省警务厅长、伪开封市市长,1938-1945,在河南担任伪警察头目，镇压抗日活动，其活动区域与陕西邻近。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1936-1945,在内蒙古地区组建伪军，配合日军侵华，其活动范围与陕西北部接壤。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,在内蒙古建立伪政权，投靠日本，其势力范围接近陕西北部。
王英,伪绥西联军总司令,1937-1945,在绥远地区组织伪军，配合日军进攻绥西，活动区域与陕西邻近。
白凤翔,伪东亚同盟军总司令,1939-1945,在绥远、陕西一带活动，后投靠日军，组织伪军，对陕西地区有直接威胁。
张诚德,伪军头目,1937-1945,在陕西、绥远边界地区活动，投靠日军，组织伪军骚扰抗日根据地。
李根沣,伪陕西省维持会会长,1937-1945,在陕西地区组织维持会，投降日军，协助日伪统治，但陕西大部未沦陷，其影响有限。
王自全,伪军头目、伪安阳县县长,1937-1945,在河南安阳地区组织伪军，投靠日军，活动区域与陕西邻近。
郭清,伪军头目,1937-1945,在河南、陕西边界地区活动，投靠日军，组织伪军进行破坏活动。
