name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,原东北军军官，1933年投靠日军，组建伪蒙古军，在乌兰察布、丰镇等地协助日军扫荡抗日武装，镇压民众，后任伪蒙疆政府要职。
德穆楚克栋鲁普（德王）,伪蒙古联合自治政府主席,1936-1945,蒙古王公，长期与日本关东军勾结，在乌兰察布地区推行“蒙古自治”，建立伪政权，为日军提供兵员和情报，协助统治当地。
吴鹤龄,伪蒙古军参谋长、伪蒙古联合自治政府政务院院长,1937-1945,参与伪蒙疆政权建设，在丰镇、乌兰察布等地组织伪行政机构，配合日军“治安强化”运动，迫害抗日军民。
宝贵廷,伪蒙古军第1师师长,1937-1945,率伪蒙古军在乌兰察布、丰镇一带驻防，多次参与对八路军和游击队的“围剿”，烧杀抢掠，残害百姓。
丁其昌,伪丰镇县县长,1938-1945,任伪丰镇县长期间，推行日伪苛政，强征粮税，抓捕抗日志士，协助日军建立保甲制度，镇压当地反抗。
王英,伪绥西联军司令,1937-1945,原土匪出身，投日后在乌兰察布、丰镇一带活动，率伪军配合日军进攻大青山抗日根据地，劫掠民众，罪行累累。
白凤翔,伪东亚同盟军总司令,1939-1942,原国民党将领，投敌后在乌兰察布地区组织伪军，参与对抗日武装的“讨伐”，后因内部矛盾被日军处决。
陈秉义,伪蒙古军第2师师长,1938-1945,率部驻防丰镇周边，多次袭击抗日游击队，杀害抗日干部，强征民夫修筑日军工事。
韩凤楼,伪乌兰察布盟盟长,1939-1945,投靠日伪，任伪盟长期间，推行奴化教育，组织伪警察镇压抗日活动，为日军提供物资和劳役。
赵承绶,伪晋北自治政府参议（后投敌）,1939-1945,原晋军将领，被俘后变节，在乌兰察布地区协助日伪收编散兵，参与“清乡”行动。
