name,title,activity_period,notable_deeds
张敬尧,伪河南省政府主席（未就任前被刺）,1933年,北洋旧军阀，1933年受日本策动拟出任伪河南省政府主席，在北平被刺杀，与河南及新乡地区日伪政权筹划有关联。
萧瑞臣,伪河南省政府省长,1938年—1940年,日军侵占河南后出任伪河南省长，主持伪省政，推行日伪统治，其辖区涵盖豫北新乡一带。
陈静斋,伪河南省政府省长,1940年—1942年,继萧瑞臣后任伪河南省长，依附日军维持伪政权，配合日军对豫北包括新乡地区的控制与掠夺。
田文炳,伪河南省政府省长,1942年—1943年,任伪河南省长期间，协助日军推行治安强化运动，镇压抗日力量，影响豫北新乡等地。
邵文凯,伪河南省政府省长,1943年—1944年,伪河南省长，继续为日军服务，维持沦陷区秩序，新乡地区在其伪省政管辖范围内。
鲍文樾,伪河南省政府省长,1944年—1945年,抗战末期任伪河南省长，直至日本投降，参与日伪在河南包括新乡地区的最后统治。
王锡龄,伪新乡县维持会会长,1938年—1939年,日军侵占新乡后出面组织维持会，为日军筹粮筹款、维持地方秩序，是当地早期汉奸头目之一。
李聘三,伪新乡县知事/县长,1938年—1940年,在新乡沦陷区出任伪县长，执行日伪政令，征发民夫物资，配合日军统治新乡及周边地区。
张厚庵,伪新乡县县长,1940年—1942年,继任伪新乡县长，协助日军推行保甲制度与治安强化，镇压当地抗日活动。
赵子明,伪新乡县县长,1942年—1944年,任伪新乡县长期间，配合日军扫荡与物资掠夺，维持伪政权基层统治。
刘子良,伪新乡县县长,1944年—1945年,抗战后期任伪新乡县长，直至日本投降，参与日伪在新乡的最后阶段统治。
王振铎,伪新乡县警察局局长,1938年—1941年,在新乡沦陷区掌管伪警察，搜捕抗日人员，配合日军维持治安，镇压民众反抗。
陈子明,伪新乡县保安团团长,1939年—1943年,统领伪保安团，配合日军对新乡周边抗日根据地进行扫荡，残害抗日军民。
孙殿英,伪新编第五军军长（后投日）,1943年—1945年,原国民党将领，1943年投敌，所部被编为伪军，活动于豫北新乡一带，配合日军进攻抗日根据地。
庞炳勋,伪第二十四集团军总司令,1943年—1945年,原国民党河北省主席、集团军总司令，1943年投日，任伪职，其伪军活动范围包括豫北新乡地区。
李振亚,伪豫北道尹,1938年—1942年,任伪豫北道尹，管辖豫北包括新乡在内的各县伪政权，推行日伪政策，掠夺物资。
张仲孚,伪豫北道尹,1942年—1945年,继任伪豫北道尹，继续为日军控制豫北新乡等地，直至抗战结束。
胡毓坤,伪河南省警务厅厅长,1938年—1940年,掌管伪河南省警务，建立伪警察体系，配合日军镇压河南沦陷区包括新乡的抗日活动。
刘郁芬,伪河南省政府委员兼建设厅厅长,1939年—1941年,在伪河南省政府任职，参与经济掠夺与建设控制，为日军在豫北新乡等地的资源攫取服务。
赵筱山,伪新乡县商会会长,1938年—1943年,作为商会汉奸，为日军筹款筹物，协助控制新乡商业与经济，压榨当地商户民众。
