name,title,activity_period,notable_deeds
曹明阵,益阳县维持会会长、伪益阳县政府筹备处主任,1944年—1945年,日军侵占益阳期间出面组织维持会，协助日军征粮、派夫、维持占领秩序，并参与筹建伪政权。
陈国钧,伪益阳县警察局局长,1944年—1945年,在日军控制下的益阳县城充任伪警察头目，带领伪警配合日军盘查、抓捕抗日人员及摊派捐税。
刘梅村,伪益阳县保安团团长,1944年—1945年,组织伪保安团，配合日军对益阳周边乡村进行扫荡、清乡，镇压抗日群众。
彭松龄,伪湖南和平救国军益阳支队支队长,1944年—1945年,率伪军盘踞益阳、沅江一带，为日军搜集情报、征发民夫，并参与对洞庭湖区的控制。
周静涵,伪益阳县教育科科长,1944年—1945年,在沦陷区推行奴化教育，改编教材，强制学校讲授亲日内容，并组织教师参加伪政权培训。
李萼楼,益阳县三青团干事长、后附逆任伪益阳县宣传股长,1944年—1945年,抗战后期投靠日军，在益阳县城主办伪宣传刊物，为日军“大东亚共荣”宣传造势。
王伯勋,伪益阳县商会会长,1944年—1945年,受日军指使控制益阳城区商业，强制商户交纳“治安费”，并为日军采购军需物资。
张子良,伪益阳县兰溪维持会会长,1944年—1945年,在益阳兰溪一带组织维持会，为日军征集粮食、船只和民夫，协助日军控制资江下游。
郭少海,伪沅江县维持会会长,1943年—1945年,在沅江沦陷区组织维持会，配合日军对洞庭湖周边益阳、沅江地区进行物资掠夺和情报搜集。
黄公略,伪湖南省政府参事、日伪湖南复兴委员会成员,1944年—1945年,在长沙、益阳等地参与日伪政权筹划，协助日军推行保甲连坐，镇压湖南抗日力量。
唐生明,伪湖南省保安司令部副司令（后证实为军统潜伏人员）,1943年—1945年,名义上在日伪湖南政权中任职，活动范围涉及长沙、益阳等地；但战后证实其为重庆方面派遣的潜伏人员，故不应列为汉奸。
叶蓬,伪武汉行营主任、伪湖北省政府主席,1940年—1945年,虽主要活动于湖北，但其伪政权势力延伸至湖南北部，与益阳、岳阳一带日伪组织有联系，参与对洞庭湖区的控制。
