name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,热河卓索图盟人，早年在内蒙古东部组织伪军，后任伪蒙古军总司令，率部配合日军进攻绥远、察哈尔等地，控制包括呼和浩特在内的绥远大部分地区，推行伪蒙疆政权统治，镇压抗日力量。
德穆楚克栋鲁普,伪蒙古联合自治政府主席、伪蒙疆政府主席,1936-1945,锡林郭勒盟苏尼特右旗人，在日本支持下先后建立伪蒙古军政府、伪蒙古联合自治政府，定都归绥（今呼和浩特），统治包括和林格尔在内的绥远地区，推行亲日卖国政策，征粮征兵，镇压抗日活动。
于品卿,伪蒙古联合自治政府副主席、伪察南自治政府最高委员,1937-1945,原为察哈尔省商人，日军占领张家口后组织维持会，后任伪察南自治政府最高委员、伪蒙疆政府副主席，参与伪蒙疆政权对绥远、呼和浩特地区的统治与经济掠夺。
夏恭,伪蒙古联合自治政府副主席、伪晋北自治政府最高委员,1937-1945,原为山西大同地方士绅，日军占领大同后组织维持会，后任伪晋北自治政府最高委员、伪蒙疆政府副主席，配合日军在绥远、内蒙古中西部推行伪化统治。
王英,伪绥西联军总司令、伪蒙古军副总司令,1937-1945,绥远省五原人，早年即为地方武装头目，抗战爆发后投靠日军，任伪绥西联军总司令，率部在绥远西部、包头、呼和浩特一带配合日军作战，袭击抗日武装，残害民众。
李维业,伪蒙古军师长、伪绥远省保安队头目,1937-1945,在伪蒙古军中任职，率部驻防绥远地区，参与对呼和浩特周边及和林格尔等地的控制与扫荡，配合日军维持伪蒙疆政权统治。
陈玉甲,伪蒙古军师长,1937-1945,伪蒙古军高级将领，率部在绥远地区活动，参与日军对绥远抗日根据地的扫荡，控制呼和浩特及周边旗县。
包悦卿,伪蒙古军参谋长、伪蒙疆政府官员,1936-1945,内蒙古东部人，参与伪蒙古军组建，任参谋长等职，协助德穆楚克栋鲁普和李守信推行伪蒙疆政权，在绥远地区进行亲日宣传和军事镇压。
吴鹤龄,伪蒙古联合自治政府参议、伪蒙疆政府官员,1936-1945,原为内蒙古地方知识分子，投靠日军后参与伪蒙疆政权，负责文教、宣传等事务，在呼和浩特等地推行奴化教育，为伪政权培养亲日人员。
陶克陶,伪蒙古军政治部主任、伪蒙疆政府官员,1936-1945,参与伪蒙古军和伪蒙疆政权，负责政治宣传和情报工作，在绥远地区配合日军镇压抗日力量，推行伪化政策。
郭尔卓尔扎布,伪蒙古军师长、伪蒙疆政府官员,1936-1945,伪蒙古军将领，率部在绥远、察哈尔一带活动，参与对呼和浩特周边地区的控制，配合日军扫荡抗日武装。
鲍贵廷,伪和林格尔县维持会会长,1937-1945,和林格尔本地士绅，日军占领和林格尔后组织维持会，任会长，协助日军征粮、征夫，维持地方伪秩序，镇压抗日群众。
张守业,伪和林格尔县公署县长,1938-1945,在伪蒙疆政权下任和林格尔县县长，推行日伪政令，配合日军清乡、扫荡，搜捕抗日人员，压迫当地民众。
刘子明,伪归绥县维持会会长、伪归绥县公署官员,1937-1945,归绥（今呼和浩特）地方士绅，日军占领归绥后组织维持会，后任伪县公署官员，协助日军管理地方，征敛物资，镇压抗日活动。
贺秉温,伪归绥市商会会长、伪蒙疆政府经济官员,1937-1945,归绥商人，投靠日军后任伪商会会长，配合日军经济统制，为伪政权筹措物资，剥削当地商民，支持日伪统治。
李春秀,伪归绥市警察局局长,1937-1945,在伪蒙疆政权下任归绥市警察局局长，负责搜捕抗日人员，镇压市民反抗，维持日伪治安，残害无辜群众。
王振铎,伪绥远省教育厅官员、伪蒙疆政府文教官员,1937-1945,在伪蒙疆政权下负责教育事务，在呼和浩特等地推行奴化教育，篡改教材，灌输亲日思想，毒害青少年。
赵文元,伪托克托县维持会会长、伪托克托县县长,1937-1945,托克托县地方士绅，日军占领后组织维持会，后任伪县长，协助日军控制托克托及邻近的和林格尔地区，征粮征夫，镇压抗日。
陈应道,伪萨拉齐县维持会会长、伪萨拉齐县县长,1937-1945,萨拉齐（今属包头）地方士绅，投靠日军后任维持会会长、伪县长，配合日军在绥远中部地区的统治，影响波及呼和浩特周边。
李聚五,伪清水河县维持会会长、伪清水河县县长,1937-1945,清水河县地方士绅，日军占领后组织维持会，任伪县长，协助日军控制清水河及邻近的和林格尔地区，征敛物资，镇压抗日群众。
