name,title,activity_period,notable_deeds
符永茂,伪雷州维持会会长、伪雷州治安维持会会长,1939-1945,雷州沦陷后出面组织伪维持会，协助日军征粮、派夫、维持地方治安，为日军统治雷州半岛提供地方支持。
陈学谈,伪广州湾商会会长、日伪合作地方头面人物,1943-1945,广州湾及雷州地区沦陷前后，与日军及伪政权合作，参与筹款、物资供应和地方‘维持’事务，是湛江地区较有影响的附逆人物。
符志行,伪雷州地区维持会/伪政权任职者,1940年代,在雷州及周边地区参与伪维持会活动，协助日军推行保甲、征发劳役和物资。
李汉魂,伪广东绥靖军/伪军头目（广东地区）,1938-1945,广东沦陷区伪军系统人物，其势力与活动范围涉及粤西、湛江一带，配合日军进行‘清乡’和治安作战。
吕春荣,伪广东治安维持会会长、伪广东省政府要员,1938-1945,广东伪政权头面人物之一，参与组织伪维持会与伪政府，其伪政权体系覆盖包括湛江、雷州在内的广东沦陷区。
陈耀祖,伪广东省政府主席、伪广东绥靖公署主任,1940-1944,汪伪政权在广东的最高行政头目之一，主持伪广东省政，其政令和伪军活动覆盖粤西湛江、雷州地区。
王英儒,伪广东绥靖军将领、伪军头目,1940-1945,在广东沦陷区统率伪军，配合日军在粤西及雷州半岛进行治安战和物资掠夺。
林柏生,汪伪政权宣传部长、伪广东省长,1940-1945,汪伪政权核心人物之一，曾任伪广东省长，推动广东沦陷区包括湛江、雷州在内的亲日宣传与殖民统治。
陈公博,汪伪政权立法院长、伪广东省长,1940-1945,汪伪政权主要头目之一，曾兼任伪广东省长，其伪政权体系覆盖广东沦陷区，包括湛江、雷州地区。
周佛海,汪伪政权财政部长、伪警政部长,1940-1945,汪伪政权核心人物，其财政与警政体系延伸至广东沦陷区，支持湛江、雷州等地伪政权和伪警察运作。
