name,title,activity_period,notable_deeds
张宗援,伪山东自治联军总司令、伪军头目,1937-1945,原名张宗昌旧部相关伪军头目，抗战时期在山东胶东一带收编土匪、伪军，配合日军进攻抗日根据地，活动范围涉及烟台、莱阳周边地区。
赵保原,伪剿共军暂编第十二师师长、国民党投降派兼伪军头目,1938-1945,长期盘踞胶东莱阳、即墨、海阳一带，后公开投敌，配合日军扫荡胶东抗日根据地，残害抗日军民，是胶东地区著名汉奸武装头目。
李先良,伪青岛特别市市长、伪政权官员,1940-1945,抗战后期在青岛附逆，任伪青岛市市长，协助日军维持山东东部占领区统治，其影响范围覆盖胶东烟台、莱阳周边区域。
张化南,伪莱阳县维持会会长、伪县长,1938-1945,莱阳沦陷后组织维持会，出任伪莱阳县县长，为日军征粮、征夫、搜集情报，镇压当地抗日活动。
王性初,伪烟台市商会会长、伪政权合作者,1938-1945,烟台沦陷后依附日军，控制商会为日军筹措物资、资金，协助推行伪币和配给制度，属经济领域附逆者。
刘桂堂,伪军头目、土匪武装首领,1937-1943,绰号刘黑七，抗战时期率部投敌，在山东胶东及鲁中南一带流窜，配合日军袭扰抗日根据地，活动范围接近烟台、莱阳地区。
张步云,伪山东保安第二师师长、伪军头目,1938-1945,在山东东部投敌，所部伪军配合日军扫荡胶东抗日根据地，参与对莱阳、烟台周边地区的清乡和掠夺。
陈锡九,伪掖县维持会会长、伪县长,1938-1945,掖县（今烟台莱州）沦陷后组织维持会，任伪县长，为日军统治服务，镇压当地抗日群众。
孙振东,伪黄县维持会会长、伪县长,1938-1945,黄县（今烟台龙口）沦陷后出任伪职，组织维持会，协助日军征粮、抓丁，破坏当地抗日组织。
张星元,伪福山县维持会会长、伪县长,1938-1945,福山（今烟台福山区）沦陷后附逆，任伪县长兼维持会会长，为日军维持地方统治，迫害抗日人员。
于治堂,伪栖霞县维持会会长、伪县长,1939-1945,栖霞沦陷后组织伪政权，任伪县长，配合日军对胶东抗日根据地实行经济封锁和扫荡。
赵瑞卿,伪招远县维持会会长、伪县长,1939-1945,招远沦陷后出任伪职，协助日军掠夺招远金矿资源，镇压矿工和抗日群众。
王振东,伪莱阳伪警察局局长,1938-1945,在莱阳地区担任伪警察头目，搜捕抗日人员，配合日军维持治安，残害当地百姓。
李德元,伪烟台市警察局局长,1938-1945,烟台沦陷后任伪警察局长，协助日军镇压抗日活动，抓捕爱国人士，推行保甲连坐制度。
张子明,伪莱阳中学校长、教育界附逆者,1938-1945,在莱阳推行奴化教育，使用日伪教材，宣传“大东亚共荣”，毒害青年学生。
刘惠民,伪烟台日报社社长、文化界附逆者,1938-1945,在烟台主办伪报纸，为日军侵略宣传，鼓吹投降主义，诋毁抗日力量。
孙鸣岗,伪牟平县维持会会长、伪县长,1938-1945,牟平沦陷后组织维持会，任伪县长，配合日军扫荡昆嵛山抗日根据地，残害抗日军民。
杨寿山,伪海阳县维持会会长、伪县长,1939-1945,海阳沦陷后附逆，任伪县长，为日军征粮征夫，协助封锁抗日根据地。
张子良,伪平度县维持会会长、伪县长,1938-1945,平度沦陷后出任伪职，组织维持会，配合日军进攻胶东抗日根据地，活动范围与莱阳相邻。
王尚志,伪军头目、国民党投降派,1938-1945,在胶东地区率部投敌，任伪军司令，配合日军扫荡莱阳、烟台周边抗日根据地，残害百姓。
