name,title,activity_period,notable_deeds
陈国辉,伪福建自治军总司令、伪兴泉永警备司令,1931-1932年,早年盘踞泉州、永春、德化一带，1931年后接受国民党收编前后与日方有勾连，在泉州及洛江周边扩张武装势力，横征暴敛，后被十九路军处决。
高义,伪福建和平救国军第一集团军总司令,1938-1945年,福建沿海伪军头目之一，活动于闽南沿海及泉州附近海域，配合日军封锁与登陆行动，收编海盗与散兵游勇。
张逸舟,伪福建和平救国军第二集团军总司令,1938-1945年,盘踞闽南沿海岛屿，与泉州、厦门一带日伪势力勾结，进行海上劫掠与物资资敌。
黄大伟,伪闽粤边区绥靖军总司令,1939-1944年,在闽南、粤东一带组织伪军，配合日军行动，势力范围涉及泉州外围地区。
李择一,伪厦门特别市政府市长,1938-1945年,福建沦陷区重要伪政权头目，主持厦门伪政，与泉州、漳州一带日伪机构联系密切。
林济川,伪厦门特别市政府警察局长,1939-1945年,协助日军维持厦门及周边治安，镇压抗日活动，与泉州沿海伪组织有联络。
陈长福,伪泉州维持会会长,1938-1940年,泉州沦陷前后组织维持会，为日军筹粮、拉夫、搜集情报，协助建立伪基层政权。
吴友德,伪晋江县政府县长,1940-1945年,日伪在晋江（含今泉州洛江部分区域）推行伪政，征粮派款，配合日军扫荡。
王明德,伪惠安县政府县长,1940-1945年,在惠安及泉州北部沿海地区建立伪政权，协助日军控制交通线。
蔡培,伪福建省政府委员、伪厦门市长,1938-1945年,福建伪政权高层之一，参与日伪在闽南的行政与经济掠夺，影响泉州一带。
陈群,伪福建省政府主席,1938-1945年,汪伪政权在福建的最高行政头目，推行奴化教育、经济统制，泉州地区伪组织受其节制。
林赤民,伪福建和平救国军第三集团军司令,1940-1945年,活动于闽中沿海，包括泉州附近岛屿，进行海上封锁与劫掠。
陈维金,伪泉州地区保甲长、情报员,1941-1945年,在洛江及泉州城郊担任伪保甲长，为日军搜集抗日人员情报，协助征发劳役。
黄奕住,伪厦门商会会长,1939-1945年,虽为商人，但在沦陷区与日伪合作，协助经济统制，其商业网络覆盖泉州。
李思贤,伪福建省政府教育厅长,1940-1945年,推行日语教育与奴化宣传，泉州地区学校被迫采用伪教材。
