name,title,activity_period,notable_deeds
张汝骥,伪云南省维持会会长、伪云南省政府主席,1940年代初期至1945年,抗战期间投靠日伪，参与组织伪云南省维持会，后任伪云南省政府主席，协助日军在云南推行殖民统治，镇压抗日活动。
李培天,伪云南省警务处处长,1940年代,在日伪控制下担任伪云南省警务处处长，负责伪警察系统，配合日军搜捕抗日人士，维持沦陷区治安。
王仲三,伪昆明市维持会会长,1940年代初期,组织伪昆明市维持会，为日军筹集物资、拉拢地方士绅，协助日军在昆明地区的统治。
赵世昌,伪东川维持会会长,1940年代,在东川地区组织伪维持会，配合日军和伪政权征粮派款，压制当地抗日力量。
杨灿星,伪云南省教育厅督学、附逆教育人士,1940年代,在日伪统治时期参与推行奴化教育，编写亲日教材，协助日伪控制云南教育界。
马伯安,伪云南省商会会长,1940年代,作为商界附逆者，为日军采购物资、筹措资金，协助日伪在经济领域控制云南。
李华堂,伪军滇西保安团团长,1942年至1945年,率部投靠日军，编入伪军，在滇西地区配合日军扫荡抗日武装，残害百姓。
张子明,伪昆明市警察局局长,1940年代,担任伪昆明市警察局局长，指挥伪警察镇压抗日群众，搜捕地下抗日人员。
陈玉科,伪云南省宣传处处长,1940年代,负责日伪宣传工作，创办亲日报刊，散布投降言论，为日军侵略辩护。
刘香谷,伪东川矿务督办,1940年代,在日伪支持下控制东川铜矿等资源，强迫矿工为日军生产战略物资，压榨当地民众。
