name,title,activity_period,notable_deeds
吕春荣,伪广东治安维持会副会长、伪广东省政府委员,1938-1945,广东沦陷后投敌，参与组织伪广东治安维持会，后任伪广东省政府委员，协助日军推行殖民统治。
陈耀祖,伪广东省政府主席,1940-1944,汪伪政权广东省政府主席，在广东推行伪化统治，配合日军清乡、掠夺物资。
李讴一,伪广东省政府委员、伪广州市市长,1938-1945,广东沦陷后附逆，历任伪广州市市长、伪广东省政府委员等职，协助日军维持占领区秩序。
彭东原,伪广东治安维持会会长、伪广州市市长,1938-1940,广州沦陷后组织伪广东治安维持会并任会长，后任伪广州市市长，为日军筹粮筹款、镇压抗日活动。
张焯堃,伪广东治安维持会委员,1938-1940,参与伪广东治安维持会，协助日军在广东占领区建立伪政权基础。
区大庆,伪清远县维持会会长,1939-1945,清远沦陷期间组织伪维持会，为日军征派粮秣、夫役，协助维持占领区治安。
黄启良,伪清远县警察局局长,1940-1945,任伪清远县警察局长，配合日军搜捕抗日人员，镇压当地民众反抗。
刘发如,伪清远县保安大队大队长,1941-1945,率伪保安大队配合日军对清远周边抗日根据地进行扫荡，残害抗日军民。
朱集禧,伪连县维持会会长,1940-1945,连县（今连州）沦陷期间任伪维持会会长，为日军筹办物资、维持地方伪秩序。
莫雄,伪连山县维持会副会长,1944-1945,连山地区沦陷后参与组织伪维持会，协助日军征粮派款，维持占领区基层统治。
陈任之,伪连阳自卫总队总队长,1944-1945,在连县、连山、阳山一带组织伪自卫总队，配合日军清剿抗日武装，控制粤北占领区。
李辅群,伪广东绥靖军第二师师长,1940-1945,率伪军在广东各地配合日军作战，活动范围包括粤北清远一带，参与扫荡抗日游击队。
郭卫民,伪广东绥靖军团长,1941-1945,率伪军驻防清远、连县一带，协助日军维持粤北占领区治安，镇压抗日活动。
潘伯豪,伪清远县教育科科长,1940-1945,在清远推行奴化教育，篡改教材，向学生灌输亲日思想，协助日军进行文化侵略。
梁永泰,伪清远县商会会长,1939-1945,任伪清远县商会会长，为日军筹款筹物，协助统制占领区经济，压榨当地商民。
